rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
17,ONDS,Technology,Communication Equipment,NASDAQ,70202831,10.54,370.81,0,0,-31.02,1375.5,74.0,2.6,8.8,5.0,31.9,99,99,99,99,99.6,1,1,1,1,1,5,4818833900.0,481883390.0,0.3522,6.292,58717315,78689793,4,99.2,-0.3,2026-04-24
18,BBGI,Communication Services,Broadcasting,NASDAQ,2587132,22.4,362.72,79,103,-15.05,593.3,96.7,24.8,93.0,216.2,296.3,99,20,44,26,92.9,1,0,0,0,0,1,38853663.98343086,1806307.0,0.1065,-0.212,989117,1556795,1,45.7,-40.0,2026-04-24
19,ALMS,Healthcare,Biotechnology,NASDAQ,1617137,25.99,360.45,0,0,-15.07,790.4,81.4,1.3,5.6,-2.6,90.3,99,99,99,27,96.1,1,1,1,0,0,3,3178711302.556383,127199333.0,0.1612,,1294972,1495158,3,80.3,15.8,2026-04-24
20,OPTX,Technology,Electronic Components,NASDAQ,999990,10.32,360.19,0,-2,-15.41,672.6,80.0,-8.0,3.1,22.2,150.5,99,99,97,88,97.6,1,1,0,0,0,2,336646906.5121536,36994164.0,0.1698,0.025,1736710,883236,3,95.4,3.1,2026-04-24
21,LASR,Technology,Semiconductors,NASDAQ,1606494,74.2,352.83,0,-1,0.13,883.0,100.0,7.0,16.0,19.2,88.4,99,99,98,97,99.0,1,1,1,0,1,4,3929382614.19616,55791319.0,0.0535,0.713,1106352,1841104,4,98.3,0.5,2026-04-24
22,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,1368825,5.31,348.73,1,-1,1.14,548.8,100.0,5.6,9.9,31.3,130.5,99,98,96,20,97.1,1,1,0,0,0,2,382076321.38562393,77343384.0,0.0212,-0.019,1293936,1844531,3,77.8,16.2,2026-04-24
23,NKTR,Healthcare,Biotechnology,NASDAQ,1080498,91.26,338.39,1,-4,4.96,977.3,90.6,3.2,12.6,21.3,75.4,99,98,93,98,98.8,1,1,0,1,1,4,2434460557.689743,28687963.0,0.1293,-0.253,1572066,1227825,4,97.0,0.1,2026-04-24
24,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,1109372,13.78,326.71,5,6,81.32,581.2,100.0,90.1,122.5,164.7,260.0,99,94,95,83,97.4,1,0,0,0,0,1,61684794.46885681,8749616.0,0.0019,0.816,3198396,687929,3,92.3,0.4,2026-04-24
25,IRD,Healthcare,Biotechnology,NASDAQ,721527,5.21,320.11,0,-3,-10.33,553.7,89.5,-5.1,1.4,12.5,107.4,99,99,96,92,97.8,1,1,0,0,0,2,409107008.75,71149045.0,0.0275,-0.102,699111,871264,4,96.2,2.3,2026-04-24
26,AMPX,Industrials,Electrical Equipment & Parts,NYSE,8326950,21.73,316.58,0,-3,9.97,856.5,90.1,4.1,14.1,29.2,78.4,99,99,96,99,98.8,1,1,0,1,1,4,2558144815.1337204,137019004.0,0.1374,1.374,9286621,8848180,4,98.2,0.4,2026-04-24
27,STX,Technology,Computer Hardware,NASDAQ,3679168,587.62,315.48,1,1,6.15,618.4,99.7,6.6,18.3,33.9,99.7,99,98,98,96,98.1,1,1,1,0,1,4,122709900251.75,224025377.0,0.0468,0.215,3315695,3583593,4,97.5,0.4,2026-04-24
28,ORKA,Healthcare,Biotechnology,NASDAQ,1151951,67.74,315.48,1,-1,-3.42,643.1,98.9,2.4,13.2,50.0,135.8,99,98,96,94,97.4,1,1,0,0,0,2,3414482173.0046234,49542691.0,0.1275,,1318853,830458,4,96.4,1.3,2026-04-24
29,EDSA,Healthcare,Biotechnology,NASDAQ,794468,6.78,314.15,0,-89,-27.64,807.5,92.6,15.2,20.6,45.6,165.0,99,99,10,25,88.3,1,1,0,0,0,2,52692312.14466524,8885719.0,0.048499998,,263905,5355435,1,55.6,29.0,2026-04-24
30,VIAV,Technology,Communication Equipment,NASDAQ,6069881,46.15,313.93,1,-4,4.2,431.1,100.0,10.0,18.5,38.6,139.1,99,98,93,85,95.5,1,1,0,0,0,2,10213525547.071152,231389345.0,0.0907,0.364,5511873,5948152,3,92.9,4.3,2026-04-24
31,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,1541860,148.37,313.49,1,-3,7.3,461.5,100.0,11.8,26.6,46.2,148.4,99,98,94,85,97.0,1,1,0,0,0,2,10696129235.775757,77954440.0,0.0533,0.136,1923791,1444522,3,93.5,3.5,2026-04-24
32,VICR,Technology,Electronic Components,NASDAQ,949139,260.13,310.97,1,1,15.74,594.1,100.0,21.0,40.4,47.5,150.9,99,98,98,94,96.8,1,1,1,0,0,3,9893614187.667849,45373144.0,0.1125,0.115,991429,905407,4,96.7,1.4,2026-04-24
33,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6379681,22.08,310.39,1,1,-9.55,540.9,92.5,-1.4,14.9,21.3,125.1,99,98,98,98,96.4,1,1,1,1,0,4,6602993391.53018,281938231.0,0.86,0.388,6013093,5771066,4,97.6,0.8,2026-04-24
34,NVTS,Technology,Semiconductors,NASDAQ,27507927,18.51,304.2,4,4,4.05,819.1,92.6,25.7,53.2,74.1,95.4,99,95,95,99,99.0,1,0,0,1,1,3,2843366794.3676376,230792765.0,0.2507,-0.594,40939691,24191630,4,97.0,-2.8,2026-04-24
35,IMMX,Healthcare,Biotechnology,NASDAQ,822219,10.17,297.96,0,-3,-12.4,462.9,86.4,-1.4,4.4,7.9,94.5,99,99,96,91,96.9,1,1,0,0,0,2,548675172.4225082,53012092.0,0.0766,,702918,781269,4,95.7,2.9,2026-04-24
36,FSLY,Technology,Software - Application,NASDAQ,13453094,24.96,294.47,0,-17,-28.32,313.2,64.9,-2.6,-12.1,-0.9,88.4,99,99,82,68,94.4,1,1,0,0,0,2,3728207918.9300537,151800000.0,0.1289,0.228,14902472,16922264,2,85.9,10.2,2026-04-24
37,VSAT,Technology,Communication Equipment,NASDAQ,1732439,62.58,294.28,1,1,-2.92,615.0,96.2,1.3,10.6,22.3,67.0,99,98,98,98,98.0,1,1,1,1,1,5,8537003345.58773,135831401.0,0.0952,0.03,1351607,1590375,4,98.0,-0.0,2026-04-24
38,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,2850320,400.99,291.3,1,-1,5.12,466.7,100.0,9.8,19.1,28.4,106.0,99,98,96,91,96.8,1,1,0,0,0,2,59552075987.09033,156559428.0,0.0359,0.439,2314220,3099164,4,95.4,2.2,2026-04-24
39,SYRE,Healthcare,Biotechnology,NASDAQ,1239340,69.24,290.43,2,-4,-7.68,456.9,93.9,0.2,17.1,43.1,133.5,99,97,91,77,95.7,1,0,0,0,0,1,6297795984.859871,86259359.0,0.1433,,2005221,1062842,3,90.2,5.2,2026-04-24
40,LPTH,Technology,Electronic Components,NASDAQ,2078433,14.62,289.98,1,1,-7.0,659.0,100.0,10.5,26.3,34.3,88.0,99,98,98,98,98.2,1,1,1,1,1,5,817153809.674366,57708603.0,0.059499998,1.202,2556710,2337500,4,98.1,-0.1,2026-04-24
41,CAPR,Healthcare,Biotechnology,NASDAQ,1243074,33.86,288.83,1,1,-16.13,666.7,99.8,1.6,7.8,16.6,105.2,99,98,98,7,83.0,1,1,1,0,0,3,2007051583.528496,57840102.0,0.1899,,965382,1319660,2,71.5,25.7,2026-04-24
42,XWIN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1084996,7.24,286.86,0,0,-2.43,727.3,98.6,0.0,0.4,8.3,39.6,99,99,99,99,98.7,1,1,1,1,1,5,389707351.0712986,53531228.0,0.044,-0.118,846149,897135,4,98.9,0.2,2026-04-24
43,TSEM,Technology,Semiconductors,NASDAQ,3520695,201.27,282.33,-1,-3,-11.42,460.5,86.4,-5.8,-0.0,23.9,90.1,98,99,97,93,96.5,1,1,0,0,0,2,26854978236.78836,118591206.0,0.0343,0.137,2625347,2974433,4,96.4,2.6,2026-04-24
44,MU,Technology,Semiconductors,NASDAQ,47810585,481.72,282.14,0,1,2.2,546.1,100.0,7.4,18.6,19.7,86.0,98,98,99,96,97.6,1,1,1,0,0,3,513197942848.3409,1127734051.0,0.0279,1.963,37675585,41808979,4,97.7,0.5,2026-04-24
45,WULF,Financial Services,Capital Markets,NASDAQ,32266726,20.37,279.45,0,-1,-2.91,619.8,94.8,-0.6,10.7,20.2,57.5,98,98,97,98,97.9,1,1,0,1,0,3,10111369776.033676,489891961.0,0.28350002,0.024,35732790,31943114,4,97.7,0.1,2026-04-24
46,COHR,Technology,Scientific & Technical Instruments,NYSE,7735194,337.68,276.55,0,-2,-2.16,429.2,95.0,1.3,13.8,24.8,94.3,98,98,96,88,96.6,1,1,0,0,0,2,64684986517.30286,187481852.0,0.0688,0.175,5422893,7544136,3,94.7,2.9,2026-04-24
47,COGT,Healthcare,Biotechnology,NASDAQ,2401351,36.14,276.31,-1,-1,-17.36,716.2,85.9,0.6,1.1,0.5,36.9,98,99,99,91,98.3,1,1,1,0,1,4,6046003545.0,162308820.0,0.1196,,1846004,2135880,4,96.8,1.9,2026-04-24
48,RLAY,Healthcare,Biotechnology,NASDAQ,3012348,15.09,274.33,1,-4,-12.88,446.2,88.1,-4.4,7.7,32.2,104.9,98,97,92,93,95.7,1,0,0,0,0,1,2995444599.747092,178725809.0,0.1478,,2949445,2859375,4,94.4,2.0,2026-04-24
49,APLD,Technology,Information Technology Services,NASDAQ,21763564,36.35,273.04,2,5,-14.01,680.8,82.7,9.7,23.6,22.7,36.1,98,96,99,99,98.6,1,0,1,1,1,4,9010313760.89237,285769539.0,0.2944,1.393,26259794,20452230,4,98.2,-2.2,2026-04-24
50,TTMI,Technology,Electronic Components,NASDAQ,1719550,132.98,270.87,0,0,4.95,644.3,100.0,17.9,31.3,41.9,102.9,98,98,98,96,98.2,1,1,1,0,1,4,13109163200.087029,103843183.0,0.0514,0.19,1799962,1802822,4,97.5,0.3,2026-04-24
51,HUT,Financial Services,Capital Markets,NASDAQ,4692865,78.77,266.14,1,1,3.54,524.5,94.3,2.4,20.5,35.6,75.5,98,97,97,98,97.1,1,0,0,1,0,2,8305457740.800568,110887284.0,0.1719,1.792,4875556,4567673,4,97.3,-0.2,2026-04-24
52,NBIS,Communication Services,Internet Content & Information,NASDAQ,18233936,157.08,264.09,2,2,-6.89,547.4,86.4,-7.0,8.0,25.5,52.5,98,96,96,99,97.3,1,0,0,1,0,2,39759086668.5107,253016971.0,0.19309999,5.008,16623349,16516971,4,97.1,-1.2,2026-04-24
53,ARWR,Healthcare,Biotechnology,NASDAQ,2265766,74.4,259.09,1,2,-3.07,467.2,99.2,5.4,11.9,17.6,56.5,98,97,98,96,96.7,1,0,1,0,0,2,9733637826.04103,140032190.0,0.1296,104.613,2140989,2273683,4,96.9,0.3,2026-04-24
54,DNTH,Healthcare,Biotechnology,NASDAQ,995081,89.82,257.58,0,-4,-6.92,418.3,89.4,-4.7,-1.4,16.4,92.8,98,98,94,87,93.7,1,1,0,0,0,2,5077892499.775124,54448771.0,0.1919,-0.786,572674,1051472,3,93.2,4.8,2026-04-24
55,TORO,Energy,Oil & Gas Midstream,NASDAQ,813402,6.67,257.45,4,4,8.46,281.2,100.0,44.7,61.7,75.9,79.3,98,94,94,84,92.1,1,0,0,0,0,1,112811654.82639432,28852085.0,0.0027,0.168,2369557,508295,3,91.0,3.0,2026-04-24
56,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,683244,68.41,256.86,0,-16,2.43,404.5,100.0,8.8,24.0,39.1,151.1,98,98,82,56,91.8,1,1,0,0,0,2,2284464748.25,34744711.0,0.0614,-0.042,754374,812256,2,81.9,13.1,2026-04-24
57,IREN,Financial Services,Capital Markets,NASDAQ,33500834,52.02,254.52,0,1,-32.33,728.8,63.3,5.5,21.4,21.9,22.8,98,98,99,99,98.4,1,1,1,1,1,5,15964251242.882969,331759177.0,0.1744,0.59,38335764,33633878,4,98.6,-0.5,2026-04-24
58,ROMA,Industrials,Consulting Services,NASDAQ,605229,5.63,250.01,-1,-3,-52.17,438.8,54.1,11.9,19.7,37.8,96.0,98,99,97,94,96.5,1,1,0,0,0,2,319563909.78175163,59564571.0,0.0162,0.176,137369,409415,4,96.6,2.5,2026-04-24
59,WATT,Technology,Communication Equipment,NASDAQ,565970,23.41,247.88,0,-84,-8.16,650.7,100.0,22.8,45.5,82.4,189.0,98,98,14,8,89.9,1,1,0,0,0,2,136042175.75179672,5501099.0,0.0704,6.103,561181,453094,1,52.5,30.5,2026-04-24
60,AGX,Industrials,Engineering & Construction,NYSE,530412,656.79,244.75,2,-2,5.93,339.3,99.3,5.4,9.6,29.1,89.5,98,96,92,92,94.9,1,0,0,0,0,1,8338011828.655518,13945962.0,0.0596,0.127,319626,496513,4,93.7,1.7,2026-04-24
61,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,941047,78.24,241.13,0,-8,-1.68,345.1,100.0,6.1,16.1,29.8,121.1,98,98,90,67,93.5,1,1,0,0,0,2,3616913018.557205,45490038.0,0.087,-0.1,670282,1391332,3,87.1,9.3,2026-04-24
62,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,645076,252.18,239.65,1,-5,2.23,347.1,100.0,5.4,15.9,30.4,94.5,98,97,91,92,94.6,1,0,0,0,0,1,8779234677.391342,36426849.0,0.13430001,0.04,565009,657039,4,93.6,2.8,2026-04-24
63,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,3527179,72.91,237.65,3,3,5.1,358.9,100.0,15.8,34.8,52.9,104.5,98,95,95,86,95.4,1,0,0,0,0,1,16695043784.693892,247811238.0,0.1412,0.159,4114989,4088195,3,92.9,1.6,2026-04-24
64,SATS,Communication Services,Telecom Services,NASDAQ,7600429,121.52,236.14,0,1,-10.57,634.8,85.2,-7.7,-5.6,0.8,37.7,98,98,99,97,96.2,1,1,1,0,0,3,38481155116.86415,288875859.0,0.2888,-0.043,5447077,6238417,4,97.5,1.0,2026-04-24
65,FOSL,Consumer Cyclical,Footwear & Accessories,NASDAQ,766792,5.0,234.26,2,3,-13.04,426.7,81.5,-11.0,-5.2,3.1,44.6,98,96,97,88,95.9,1,0,0,0,0,1,326790592.8347893,58355464.0,0.0559,-0.18,661138,787897,3,94.2,1.6,2026-04-24
66,DOCN,Technology,Software - Infrastructure,NYSE,5310197,95.86,228.22,1,-5,1.27,269.9,99.1,8.7,10.4,26.7,90.4,98,97,91,77,90.4,1,0,0,0,0,1,8900737022.118874,103944147.0,0.1877,0.183,5128822,4594362,3,88.9,7.9,2026-04-24
67,NEWP,Basic Materials,Silver,NYSE ARCA,913606,5.42,228.01,3,5,-7.98,396.4,94.2,1.8,13.0,19.9,76.8,98,95,97,88,95.4,1,0,0,0,0,1,1010906696.67461,184136018.0,0.0191,,850228,997435,3,93.8,1.0,2026-04-24
68,GLW,Technology,Electronic Components,NYSE,10945601,169.5,227.79,1,-4,-4.1,300.8,100.0,4.0,10.5,20.3,80.2,98,97,92,91,93.8,1,0,0,0,0,1,141204863100.46838,859014837.0,0.0201,0.204,8664393,12244864,4,93.4,3.3,2026-04-24
69,AUGO,Basic Materials,Gold,NASDAQ,1064769,88.5,226.66,1,1,-19.78,284.3,78.0,-10.7,-4.0,8.2,,98,97,97,77,,1,0,0,0,0,1,9144755747.079117,83789223.0,0.0692,0.875,867799,959481,2,90.3,,2026-04-24
70,CIFR,Technology,Information Technology Services,NASDAQ,25080080,18.69,225.88,0,0,-26.76,538.6,70.2,-1.4,12.2,16.9,28.6,98,98,98,99,97.2,1,1,1,1,0,4,7847163253.579737,405119407.0,0.1666,0.414,25606510,26102184,4,98.1,0.2,2026-04-24
71,SPHR,Communication Services,Entertainment,NYSE,839371,127.87,224.0,1,-1,-6.86,396.3,96.1,0.2,3.9,10.8,62.0,98,97,95,92,96.0,1,0,0,0,0,1,4816572555.393677,35502120.0,0.3487,0.279,458945,860539,4,95.0,1.7,2026-04-24
72,BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,528811,17.24,223.95,0,1,-28.17,353.5,69.4,-3.3,-2.0,-10.3,47.3,98,98,99,87,93.9,1,1,1,0,0,3,820581622.8122807,44379753.0,0.0399,,446944,543552,3,94.5,4.2,2026-04-24
73,SKYT,Technology,Semiconductors,NASDAQ,1141295,33.42,223.06,1,2,-7.85,375.6,95.7,2.9,11.0,14.7,63.5,98,97,98,93,95.8,1,0,1,0,0,2,1599298914.421234,48625690.0,0.082600005,1.266,1327446,1094493,4,96.0,1.3,2026-04-24
74,DAWN,Healthcare,Biotechnology,NASDAQ,2674823,21.53,221.63,-1,-12,0.19,271.2,100.0,0.2,0.3,18.2,100.8,97,98,87,19,86.2,0,1,0,0,0,1,2217801354.8411045,103297691.0,0.1033,0.839,1591300,4414720,1,72.6,22.8,2026-04-24
75,ANAB,Healthcare,Biotechnology,NASDAQ,945270,51.27,217.0,0,-3,-30.05,355.3,100.0,19.2,30.6,41.1,113.2,97,97,94,89,94.5,0,0,0,0,0,0,1940794756.4628985,28748255.0,0.3075,1.511,833100,882327,3,93.6,3.2,2026-04-24
76,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,660629,24.88,216.85,0,-4,3.32,293.3,100.0,8.7,15.8,19.6,74.5,97,97,93,91,93.3,0,0,0,0,0,0,2786824601.299879,121801779.0,1.27,0.118,475948,677271,4,93.6,3.4,2026-04-24
77,TYRA,Healthcare,Biotechnology,NASDAQ,1097733,36.69,216.42,-1,-2,-9.74,326.2,93.4,4.6,2.7,6.6,69.2,97,98,97,76,92.4,0,1,0,0,0,1,1915514683.375225,53867115.0,0.2237,,1195600,1161186,3,90.8,7.3,2026-04-24
78,PUMP,Energy,Oil & Gas Equipment & Services,NYSE,2787339,16.83,216.08,1,-6,8.65,276.1,100.0,14.1,17.4,25.5,85.5,97,96,89,93,90.3,0,0,0,0,0,0,1711732989.6374664,122616976.0,0.1042,-0.096,2476539,2936721,3,92.1,4.2,2026-04-24
79,RVMD,Healthcare,Biotechnology,NASDAQ,3260004,134.48,215.09,2,3,-13.63,289.9,85.4,-6.1,12.7,25.8,83.4,97,95,96,85,91.7,0,0,0,0,0,0,31432969912.82007,211484686.0,0.082399994,,6162984,2873972,3,91.9,3.6,2026-04-24
80,VRT,Industrials,Electrical Equipment & Parts,NYSE,8707393,321.75,214.45,0,-11,2.97,285.6,100.0,4.7,12.9,20.7,72.8,97,97,86,91,94.0,0,0,0,0,0,0,117587810524.64258,382598464.0,0.0349,0.227,5915529,8417937,3,92.0,3.8,2026-04-24
81,GSAT,Communication Services,Telecom Services,NASDAQ,1807254,81.29,213.7,1,1,0.27,365.1,100.0,2.4,8.7,23.8,59.6,97,96,96,94,94.3,0,0,0,0,0,0,10289861470.84813,128591126.0,0.0627,0.176,2976393,1318962,4,95.1,1.3,2026-04-24
82,PARR,Energy,Oil & Gas Refining & Marketing,NYSE,1579595,63.79,213.56,0,-12,-5.34,348.3,96.9,2.5,2.1,17.4,55.9,97,97,85,95,94.9,0,0,0,0,0,0,2836158990.7036743,49470764.0,0.1238,-0.01,1483607,1496327,3,93.0,2.7,2026-04-24
83,ASX,Technology,Semiconductors,NYSE,6673388,29.81,212.98,2,0,3.83,269.5,100.0,11.3,24.4,34.2,96.9,97,95,93,87,92.4,0,0,0,0,0,0,62624337969.2428,2190428039.0,0.0029,0.096,6901786,7170189,3,91.9,3.1,2026-04-24
84,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,3652181,9.06,212.87,0,1,-5.33,438.2,100.0,6.0,17.3,26.5,75.8,97,97,98,90,95.1,0,0,1,0,0,1,1432040214.238635,162731839.0,0.051,,3206965,3211799,4,95.0,2.2,2026-04-24
85,SKLZ,Communication Services,Electronic Gaming & Multimedia,NYSE,1107865,12.45,212.05,90,93,36.66,246.9,55.4,62.4,115.0,130.6,40.3,97,7,10,65,60.7,0,0,0,0,0,0,60374146.064658165,15600555.0,0.15890001,0.689,3209187,683323,0,35.7,-38.7,2026-04-24
86,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,573034,382.47,211.63,0,-4,-0.98,299.5,100.0,1.9,7.7,14.9,69.2,97,97,93,91,94.1,0,0,0,0,0,0,14283171299.302124,38027612.0,0.089899994,0.178,523654,641770,4,93.8,3.0,2026-04-24
87,BKSY,Industrials,Specialty Business Services,NYSE,2025213,38.44,211.34,5,5,-5.37,313.6,79.0,-7.5,2.6,24.6,51.4,97,92,92,93,95.3,0,0,0,0,0,0,1394186095.495224,37109026.0,0.1892,0.16,1945480,1730560,4,93.1,-1.8,2026-04-24
88,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2180289,23.62,211.22,0,-1,-12.03,341.2,90.8,3.3,6.5,8.0,64.1,97,97,96,93,92.9,0,0,0,0,0,0,2448359319.4424133,100797004.0,0.0419,0.159,1775829,2274139,4,94.7,2.9,2026-04-24
89,PACS,Healthcare,Medical Care Facilities,NYSE,769206,35.05,210.92,1,3,-18.64,359.5,80.5,1.6,4.9,0.3,44.5,97,96,98,33,93.2,0,0,1,0,0,1,5532209140.707401,157165029.0,0.0908,0.124,796438,879719,3,80.0,13.8,2026-04-24
90,IBRX,Healthcare,Biotechnology,NASDAQ,21122075,8.19,210.54,-2,-5,-34.11,293.7,57.5,-4.2,-0.4,-8.5,77.4,97,99,96,17,84.1,0,1,0,0,0,1,7951928803.424664,1032718052.0,0.35799998,4.07,13925357,28606833,2,74.0,24.1,2026-04-24
91,SSL,Basic Materials,Specialty Chemicals,NYSE,3060109,12.88,209.35,-1,-13,-5.85,277.4,92.8,0.5,1.0,16.4,71.9,97,98,86,82,91.1,0,1,0,0,0,1,7752458115.83947,637537682.0,0.0074,0.002,2265219,2973879,2,89.3,7.8,2026-04-24
92,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,1071063,280.56,208.71,1,0,-0.43,300.6,100.0,1.9,9.0,14.4,65.4,97,96,95,88,94.0,0,0,0,0,0,0,18755151599.28058,67321698.0,0.063200004,0.106,997181,1314242,3,93.2,2.7,2026-04-24
93,ROLR,Consumer Cyclical,Gambling,NYSE ARCA,3581501,9.23,208.19,5,9,-72.6,579.7,35.8,22.8,66.8,98.3,153.2,97,92,96,34,87.4,0,0,0,0,0,0,82546942.00915146,10890098.0,0.0496,,10550784,2237220,2,77.3,13.5,2026-04-24
