rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,SLS,Healthcare,Biotechnology,NASDAQ,7256270,11.98,286.11,0,0,-24.56,761.9,75.3,3.2,-5.8,-3.4,60.0,99,99,99,96,99.6,1,1,1,0,1,4,2259308230.2543755,196632574.0,0.288,,7517420,6933292,4,98.4,0.3,2026-09-26
12,MU,Technology,Semiconductors,NASDAQ,26169810,1080.53,277.71,0,0,-13.9,589.0,87.4,7.6,9.5,15.3,64.5,99,99,99,97,99.3,1,1,1,0,1,4,1147237548999.2625,1129393151.0,0.026400002,3.457,24836350,33402632,4,98.6,0.2,2026-09-26
13,ERAS,Healthcare,Biotechnology,NASDAQ,4232140,14.52,268.32,0,0,-40.2,702.2,61.5,-5.0,-9.8,-17.0,6.4,99,99,99,99,99.8,1,1,1,1,1,5,5165985417.058353,349762035.0,0.0988,,5534890,4172774,4,99.2,-0.4,2026-09-26
14,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1142976,61.37,264.33,0,-8,11.26,329.8,100.0,12.9,17.4,30.3,124.0,99,99,91,49,97.8,1,1,0,0,0,2,2784853318.8181915,51734223.0,0.1148,0.522,1222370,1237350,3,84.2,11.4,2026-09-26
15,DELL,Technology,Computer Hardware,NYSE,9053620,536.02,251.67,0,-1,-9.99,382.6,89.0,-3.9,2.2,13.5,90.9,99,99,98,88,98.1,1,1,1,0,1,4,361179789212.7228,635812750.0,0.048800003,0.577,10138520,7816456,3,95.8,2.7,2026-09-26
16,PURR,Financial Services,Capital Markets,NASDAQ,26838626,14.09,249.34,1,-3,-2.63,354.5,100.0,9.6,13.7,49.4,109.9,99,98,94,85,,1,1,0,0,0,2,2825942436.7935905,200563691.0,1.46,,26248230,19225688,2,92.3,,2026-09-26
17,CPOP,Communication Services,Entertainment,NASDAQ,1500016,5.47,243.21,99,100,-79.04,2169.7,25.8,58.8,190.8,458.3,99.0,99,0,1,11,0.3,1,0,0,0,0,1,4144873.484647274,1008485.0,0.0484,0.648,1179300,4303026,0,3.1,-2.5,2026-09-26
18,BAND,Technology,Software - Infrastructure,NASDAQ,833183,61.83,243.11,1,2,-21.81,382.3,74.7,14.7,21.0,19.0,71.1,99,98,99,75,97.3,1,1,1,0,0,3,1616440966.5088043,32180788.0,0.147,0.222,1039640,1013916,3,92.3,4.9,2026-09-26
19,ABCL,Healthcare,Biotechnology,NASDAQ,6311940,12.65,241.2,0,-3,-4.02,355.0,99.2,4.7,7.8,32.1,123.0,99,99,96,61,93.7,1,1,0,0,0,2,4092718231.7742777,324047363.0,0.1367,-0.763,4877450,6909598,3,87.4,10.5,2026-09-26
20,NUAI,Technology,Software - Infrastructure,NASDAQ,7564250,6.94,231.01,0,0,-26.52,653.5,84.3,10.8,18.8,29.5,41.3,99,99,99,99,99.8,1,1,1,1,1,5,624437740.7672067,106559339.0,0.2577,-0.825,9652060,7209062,4,99.2,-0.4,2026-09-26
21,AGEN,Healthcare,Biotechnology,NASDAQ,1006716,8.5,225.38,1,-73,-3.95,206.9,96.6,9.8,10.2,16.9,91.3,99,98,24,73,85.2,1,1,0,0,0,2,354521036.29302406,45161916.0,0.1504,0.344,929630,1430330,1,70.0,18.8,2026-09-26
22,OMER,Healthcare,Biotechnology,NASDAQ,2130610,20.13,223.19,1,-8,2.44,391.0,94.6,7.7,7.0,27.4,58.0,99,98,89,96,98.5,1,1,0,0,1,3,1293579267.6706924,72388316.0,0.18270001,,1573040,1870890,3,95.4,1.1,2026-09-26
23,ETON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,617513,59.49,223.17,0,-5,-10.37,314.6,90.1,5.1,2.1,12.4,92.4,99,99,94,92,95.9,1,1,0,0,0,2,1586363992.5,28583135.0,0.0652,0.986,454010,596116,4,95.2,3.5,2026-09-26
24,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,596620,51.83,222.42,0,-7,-12.0,309.4,92.1,-1.5,-0.5,16.7,94.6,99,99,92,90,95.6,1,1,0,0,0,2,3842148762.909237,71322607.0,0.1463,,663310,528224,4,94.1,4.2,2026-09-26
25,INTC,Technology,Semiconductors,NASDAQ,102722083,127.39,222.39,3,6,-10.51,308.0,87.7,14.6,23.7,29.3,61.7,99,96,99,93,98.3,1,0,1,0,1,3,570641549791.2291,5254526315.0,0.028800001,0.254,121768360,109799330,4,96.6,-0.8,2026-09-26
26,ABSI,Healthcare,Biotechnology,NASDAQ,3302450,10.35,220.75,0,0,-14.14,349.8,86.3,12.7,14.9,18.3,82.7,99,99,99,62,98.0,1,1,1,0,0,3,1656075131.0344503,171614010.0,0.2608,-0.464,4205120,3148896,3,89.5,7.9,2026-09-26
27,AMD,Technology,Semiconductors,NASDAQ,20603110,629.26,220.28,3,5,7.62,294.6,100.0,12.1,20.9,25.3,73.5,99,96,98,86,97.7,1,0,1,0,0,2,913892189969.0444,1632475042.0,0.0257,0.501,25799460,24060548,3,94.4,0.9,2026-09-26
28,RNG,Technology,Software - Application,NYSE,1484590,79.82,217.65,2,-23,2.4,221.6,100.0,6.4,9.4,25.6,86.5,99,97,72,86,93.9,1,0,0,0,0,1,6000752852.288116,83506162.0,0.1433,0.059,1642150,1948774,2,87.2,6.3,2026-09-26
29,LITE,Technology,Communication Equipment,NASDAQ,4409726,929.04,216.04,-1,-1,-14.43,521.0,86.3,2.0,1.8,8.7,27.9,98,99,99,99,99.2,1,1,1,1,1,5,83502624591.06445,89700000.0,0.0866,1.093,4784490,4716964,4,99.0,-0.1,2026-09-26
30,ORKA,Healthcare,Biotechnology,NASDAQ,907516,85.49,215.87,-1,-1,-26.0,468.0,71.9,-8.1,-7.8,-11.5,37.1,98,99,99,99,99.1,1,1,1,1,1,5,6287272956.42321,66209699.0,0.1714,,1108800,890858,4,99.0,-0.0,2026-09-26
31,SYRE,Healthcare,Biotechnology,NASDAQ,1218076,87.09,211.59,-1,-1,-20.95,457.9,76.6,-3.8,-3.1,-10.5,31.9,98,99,99,98,99.0,1,1,1,1,1,5,7957682020.5,88173762.0,0.1438,,1389890,1089406,4,98.8,0.2,2026-09-26
32,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2716463,97.42,208.38,0,1,-33.91,402.2,61.8,5.9,10.1,3.2,44.8,98,98,99,98,95.3,1,1,1,1,0,4,3053340885.7716827,32659546.0,0.14039999,0.337,2475130,2975320,4,97.6,1.3,2026-09-26
33,IMMX,Healthcare,Biotechnology,NASDAQ,1519230,11.7,204.23,-1,-3,-22.52,473.5,77.7,-4.5,-9.6,2.0,29.5,98,99,97,99,99.2,1,1,0,1,1,4,894241425.0,71539314.0,0.16239999,,1580510,1592394,4,98.6,0.1,2026-09-26
34,ANRO,Healthcare,Biotechnology,NYSE,563833,27.18,204.08,-1,-1,-27.48,615.3,71.2,-9.8,-16.8,-12.4,16.2,98,99,99,99,99.4,1,1,1,1,1,5,1187858506.0436096,39242104.0,0.1145,,702410,503312,4,99.1,-0.2,2026-09-26
35,RVMD,Healthcare,Biotechnology,NASDAQ,1951630,199.86,202.86,-1,-2,-10.9,370.1,88.1,1.3,-1.7,0.0,40.6,98,99,98,96,98.3,1,1,1,0,1,4,40927538362.99716,214336418.0,0.0479,,2360180,1899116,4,97.8,1.0,2026-09-26
36,BFLY,Healthcare,Medical Devices,NYSE,5216656,9.41,201.93,-1,-2,-6.37,395.3,93.5,14.3,17.7,16.2,71.4,98,99,98,93,98.4,1,1,1,0,1,4,2098327272.5139208,266285183.0,0.1592,0.395,6733250,6154838,4,97.1,1.6,2026-09-26
37,CLYM,Healthcare,Biotechnology,NASDAQ,1725383,11.89,201.58,-1,-1,-35.13,625.0,63.3,-13.3,-17.0,-16.4,25.0,98,99,99,99,98.9,1,1,1,1,1,5,806979393.7050962,57436255.0,0.17930001,,1882810,1443942,4,99.0,0.0,2026-09-26
38,LIFE,Financial Services,Insurance Brokers,NASDAQ,1577530,35.31,201.53,0,-17,-17.02,258.5,79.1,-5.3,-6.7,11.8,,98,98,81,15,,1,1,0,0,0,2,2295340344.0,63759454.0,0.053400002,1.134,1923110,1435220,1,64.7,,2026-09-26
39,DRTS,Healthcare,Biotechnology,NASDAQ,608050,14.77,200.23,0,-2,-6.46,325.6,93.9,-1.1,0.3,6.2,55.5,98,98,96,95,97.4,1,1,0,0,0,2,1376566329.5660477,90325876.0,0.0481,,542650,602796,4,96.6,1.1,2026-09-26
40,STX,Technology,Computer Hardware,NASDAQ,3845166,905.92,199.79,0,1,-20.88,328.1,78.7,6.8,7.1,7.0,43.3,98,98,99,98,97.9,1,1,1,1,0,4,195282841496.63147,227393014.0,0.0427,0.485,4144610,4580900,4,98.2,-0.0,2026-09-26
41,UMC,Technology,Semiconductors,NYSE,11478356,24.1,196.2,2,4,-16.78,243.3,81.4,1.4,8.5,17.6,57.5,98,96,98,75,96.6,1,0,1,0,0,2,61719631684.50592,2507908580.0,0.014400001,0.17,12860760,13205384,3,91.4,3.7,2026-09-26
42,QTTB,Healthcare,Biotechnology,NASDAQ,548523,9.22,195.49,-1,-1,-60.88,393.0,37.7,-12.5,-22.4,-34.6,7.7,98,99,99,98,98.6,1,1,1,1,1,5,313770170.504385,29769466.0,0.1697,,835860,741838,4,98.7,0.4,2026-09-26
43,BE,Industrials,Electrical Equipment & Parts,NYSE,14973126,266.65,194.28,2,5,-24.09,288.2,71.4,-1.2,5.4,16.9,32.0,98,96,99,99,97.0,1,0,1,1,0,3,78235300356.1018,294527346.0,0.0743,1.655,19178900,16147068,4,97.7,-1.4,2026-09-26
44,ECO,Industrials,Marine Shipping,NYSE,659813,78.22,193.18,2,-5,-10.41,177.4,86.1,-3.6,4.1,17.9,51.0,98,96,89,96,93.4,1,0,0,0,0,1,3316843323.095169,39044655.0,0.0418,2.394,933680,602088,3,93.6,2.0,2026-09-26
45,MRVL,Technology,Semiconductors,NASDAQ,22237346,258.95,192.65,0,0,-21.5,251.2,76.3,6.5,11.7,18.2,60.2,98,98,98,85,97.1,1,1,1,0,0,3,219508601725.25,898704613.0,0.0509,0.365,18168750,22700338,3,94.5,3.1,2026-09-26
46,VICR,Technology,Electronic Components,NASDAQ,884663,276.06,192.16,4,9,-27.86,469.7,68.7,23.2,34.7,30.5,31.1,98,94,99,98,98.7,1,0,1,1,1,4,10268891407.322632,46106732.0,0.085,0.493,1007690,875268,4,97.4,-3.7,2026-09-26
47,IBRX,Healthcare,Biotechnology,NASDAQ,9623713,8.64,191.44,1,1,-30.49,336.4,69.6,2.5,4.8,10.6,23.4,98,97,97,99,96.8,1,0,0,1,0,2,8987411109.885456,1059836273.0,0.3134,0.939,13364580,9386380,4,97.4,-0.3,2026-09-26
48,HPE,Technology,Communication Equipment,NYSE,23324400,63.52,191.35,1,-2,-1.14,217.6,100.0,5.8,11.6,18.5,77.9,98,97,94,74,93.6,1,0,0,0,0,1,80656757743.93445,1327464779.0,0.047399998,0.337,24360740,20607494,3,89.6,6.6,2026-09-26
49,ASX,Technology,Semiconductors,NYSE,6700850,43.5,190.62,1,2,-4.44,292.6,95.0,6.2,9.6,13.7,46.0,98,97,98,96,97.6,1,0,1,0,0,2,108390592925.08469,2603665389.0,0.005,0.267,7484840,7656654,4,97.1,-0.2,2026-09-26
50,PCLA,Communication Services,Telecom Services,NASDAQ,663323,7.2,189.69,71,129,-63.29,433.3,44.5,-4.6,-1.3,8.9,38.3,98,27,85,1,0.9,1,0,0,0,0,1,66815942.91631222,9613805.0,0.0191,-0.423,1306190,544310,0,28.5,12.4,2026-09-26
51,OKTA,Technology,Software - Infrastructure,NASDAQ,4163630,206.64,189.64,6,2,7.3,228.4,100.0,8.5,14.9,31.4,90.2,98,92,88,29,90.6,1,0,0,0,0,1,31882091785.742188,174820928.0,0.0515,0.106,4543240,3520418,2,74.9,13.7,2026-09-26
52,PAYS,Technology,Software - Infrastructure,NASDAQ,741066,12.96,188.95,-1,-16,-10.19,307.5,89.2,3.1,1.7,10.2,82.2,98,99,84,85,91.3,1,1,0,0,0,2,696743013.6554413,56462156.0,0.0361,0.481,784770,735530,2,89.8,8.2,2026-09-26
53,HELP,Healthcare,Biotechnology,NASDAQ,1807120,12.59,188.32,0,-29,-16.9,225.3,85.9,-5.0,-1.7,13.6,74.3,98,98,69,19,86.4,1,1,0,0,0,2,903871784.79784,73069668.0,1.59,,2181780,1908766,1,68.1,24.5,2026-09-26
54,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1293493,53.85,188.26,1,-7,-9.75,204.6,87.4,-5.5,-1.2,10.7,58.0,98,97,89,96,95.4,1,0,0,0,0,1,5185995806.0,87898234.0,0.0529,0.408,1613630,1317166,3,94.4,1.8,2026-09-26
55,TWLO,Technology,Software - Infrastructure,NYSE,2122080,299.66,188.09,4,0,15.99,199.4,100.0,16.5,22.3,32.6,74.9,98,94,90,69,95.3,1,0,0,0,0,1,37447781082.39075,153575220.0,0.0378,0.22,2502510,2210386,3,87.1,4.7,2026-09-26
56,ASST,Financial Services,Asset Management,NASDAQ,9916790,29.94,187.66,21,-45,-64.86,317.9,42.9,3.7,10.7,58.3,97.1,98,77,11,7,0.8,1,0,0,0,0,1,2857610123.2510834,94968764.0,0.2401,0.946,10293080,7032642,0,23.9,58.7,2026-09-26
57,TEAM,Technology,Software - Application,NASDAQ,3840176,192.61,185.46,5,-73,-3.02,237.0,97.8,0.9,2.2,26.4,72.4,98,93,15,5,41.8,1,0,0,0,0,1,48607716337.8257,253138815.0,0.062800005,0.276,3203270,4400934,1,38.7,51.0,2026-09-26
58,SIMO,Technology,Semiconductors,NASDAQ,866990,275.1,184.47,2,5,-22.51,243.2,75.9,4.6,6.5,7.6,40.4,98,96,99,91,95.9,1,0,1,0,0,2,9226637355.804443,33907750.0,0.0558,1.27,791840,1021904,4,95.5,0.7,2026-09-26
59,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3016170,30.14,183.55,-1,-8,-26.74,164.9,66.3,-6.8,-9.2,7.7,67.0,98,99,92,96,90.5,1,1,0,0,0,2,4136376401.2057343,127626548.0,0.1478,,1650000,2611396,4,94.4,5.5,2026-09-26
60,DOCN,Technology,Software - Infrastructure,NYSE,2618940,141.57,183.54,1,2,-24.5,314.4,73.0,7.0,13.6,14.6,37.8,98,97,98,97,97.7,1,0,1,0,0,2,15301802565.235138,117579550.0,0.0876,0.286,3235920,3047876,4,97.4,-0.4,2026-09-26
61,GRAL,Healthcare,Diagnostics & Research,NASDAQ,975536,125.21,181.15,9,-3,5.36,191.0,100.0,37.0,46.4,62.3,72.8,98,89,77,64,94.1,1,0,0,0,0,1,3607691570.2384186,44666234.0,0.1936,0.257,1702880,853350,1,81.0,3.6,2026-09-26
62,DFTX,Healthcare,Biotechnology,NASDAQ,2301440,36.73,179.96,-1,-1,-26.1,275.9,69.7,-4.7,-5.5,-12.3,37.8,98,99,99,97,97.5,1,1,1,0,0,3,5214781514.024925,134366950.0,0.073699996,,2903780,2112998,4,98.1,1.1,2026-09-26
63,MRVI,Healthcare,Biotechnology,NASDAQ,4042250,7.65,179.81,0,-2,-18.79,184.4,78.6,8.0,5.7,9.2,61.8,98,98,96,58,94.7,1,1,0,0,0,2,1038457097.3907496,148989545.0,0.0872,0.085,2505850,3333174,3,86.7,9.8,2026-09-26
64,CRWD,Technology,Software - Infrastructure,NASDAQ,11385970,259.67,179.36,6,6,3.74,196.6,98.4,6.8,13.4,22.7,73.7,97,91,91,31,89.8,0,0,0,0,0,0,243338108951.6977,1023934842.0,0.0241,0.258,13520220,10035484,2,75.7,12.6,2026-09-26
65,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3357986,71.9,178.73,0,-11,-12.96,176.3,87.8,-2.8,-3.1,2.7,53.4,97,97,86,95,91.0,0,0,0,0,0,0,9149859663.706604,118536849.0,0.1275,0.562,5024430,3405930,3,92.2,4.5,2026-09-26
66,ILMN,Healthcare,Diagnostics & Research,NASDAQ,3073256,273.9,178.51,2,-3,9.53,201.0,100.0,15.8,21.7,30.9,72.7,97,95,90,78,94.4,0,0,0,0,0,0,36182619262.69531,151000000.0,0.105399996,0.094,5751430,2647092,3,89.4,4.2,2026-09-26
67,EVC,Communication Services,Advertising Agencies,NYSE,1209696,7.8,177.73,-1,0,-43.23,293.9,50.6,-2.8,-4.3,-16.2,23.3,97,98,99,81,96.5,0,1,1,0,0,2,719848796.6025972,92288305.0,0.14130001,1.262,1045910,1458824,3,93.6,4.1,2026-09-26
68,APPS,Technology,Software - Application,NASDAQ,2732240,10.88,176.93,-1,-1,-29.07,285.8,69.7,-4.6,-2.4,1.0,59.2,97,98,98,14,86.7,0,1,1,0,0,2,1290033206.5343857,121016250.0,0.0871,0.268,2914040,3293446,2,74.2,22.5,2026-09-26
69,RLAY,Healthcare,Biotechnology,NASDAQ,3089820,17.73,176.34,-2,-3,-16.64,304.8,81.6,-5.2,-5.5,-7.8,29.4,97,99,98,98,98.0,0,1,1,1,1,4,4128628361.478359,219141631.0,0.2314,-0.483,3900710,2737022,4,98.3,0.8,2026-09-26
70,ACHV,Healthcare,Biotechnology,NASDAQ,1627253,7.83,175.91,0,-2,-9.38,195.5,88.1,2.0,-0.4,7.7,46.3,97,97,95,44,93.7,0,0,0,0,0,0,821161872.1627092,102902490.0,0.1607,,1683420,1414966,3,82.4,12.5,2026-09-26
71,MANE,Healthcare,Biotechnology,NYSE,668490,115.72,175.55,0,0,-11.83,212.5,84.9,6.7,11.4,8.7,,97,97,97,91,,0,0,0,0,0,0,4459874837.25,41778687.0,0.1479,,794490,746432,3,95.0,,2026-09-26
72,WDC,Technology,Computer Hardware,NASDAQ,6739930,450.31,175.4,-1,0,-43.7,321.3,53.7,2.2,0.0,-5.0,14.9,97,98,99,99,98.2,0,1,1,1,1,4,159128345762.47852,360540944.0,0.0619,0.438,7684740,7399216,4,98.5,-0.4,2026-09-26
73,BLZE,Technology,Software - Infrastructure,NASDAQ,2346020,13.51,174.93,-2,-3,-43.68,308.0,59.6,1.0,-0.1,-9.3,61.3,97,99,98,15,53.8,0,1,1,0,0,2,814603990.5548096,61900000.0,0.070700005,0.177,1766920,2600108,2,66.5,39.5,2026-09-26
74,PUBM,Technology,Software - Application,NASDAQ,698436,18.55,174.92,1,-9,-3.34,195.4,100.0,7.1,9.5,18.1,69.7,97,96,86,31,90.4,0,0,0,0,0,0,799403535.7980614,45550061.0,0.0616,0.105,776150,694702,2,75.9,16.8,2026-09-26
75,FSLY,Technology,Software - Application,NASDAQ,6870066,26.68,174.28,1,-7,-23.38,239.4,73.4,5.0,12.5,12.7,36.7,97,96,88,99,96.1,0,0,0,1,0,1,3800898097.229004,159300000.0,0.1475,0.233,10925210,6855428,3,94.8,0.2,2026-09-26
76,IRDM,Communication Services,Telecom Services,NASDAQ,1013176,48.89,170.53,2,3,-14.5,208.6,82.9,2.7,3.2,2.5,35.5,97,95,96,86,94.5,0,0,0,0,0,0,4956757235.554504,105981552.0,0.028199999,0.038,1350410,1165364,3,92.9,2.0,2026-09-26
77,ATRC,Healthcare,Medical Instruments & Supplies,NASDAQ,1213006,60.77,169.51,5,-62,1.49,135.0,100.0,5.0,11.5,30.9,69.5,97,92,25,25,78.9,0,0,0,0,0,0,2955331603.784195,50866294.0,0.0848,0.128,1962540,1093598,1,55.2,26.7,2026-09-26
78,NEWP,Basic Materials,Silver,NYSE ARCA,795063,6.63,169.51,-1,-11,-12.19,225.0,85.5,8.0,4.8,12.3,40.0,97,98,88,97,93.1,0,1,0,0,0,1,1113551364.0,185591894.0,0.0326,,1124560,718674,3,94.0,3.6,2026-09-26
79,SMTC,Technology,Semiconductors,NASDAQ,3540133,174.5,169.49,6,12,-5.91,191.7,91.6,3.2,11.4,24.8,53.4,97,91,97,89,95.0,0,0,0,0,0,0,17265240810.0,93325626.0,0.0942,0.327,3678110,2967660,3,93.0,-2.2,2026-09-26
80,FIVN,Technology,Software - Infrastructure,NASDAQ,1985090,36.66,169.07,6,-25,3.82,169.4,92.1,5.8,8.4,17.8,65.2,97,91,60,15,64.9,0,0,0,0,0,0,2426273142.785248,74723531.0,0.1154,0.103,2627970,2659974,1,57.7,31.4,2026-09-26
81,AYA,Basic Materials,Silver,NASDAQ,1283360,27.94,168.8,0,-8,-8.09,202.1,88.5,-0.5,-1.4,9.7,44.2,97,97,89,90,92.5,0,0,0,0,0,0,4099269209.4109497,144036168.0,7.53,1.507,1614300,1042164,3,92.1,4.4,2026-09-26
82,GTE,Energy,Oil & Gas E&P,NYSE ARCA,621436,10.18,168.61,2,-36,-11.63,196.8,89.1,-1.5,-1.1,11.9,37.4,97,95,57,94,91.7,0,0,0,0,0,0,364418425.4482813,35380429.0,0.0416,0.253,623600,1032514,3,84.4,5.6,2026-09-26
83,TH,Industrials,Specialty Business Services,NASDAQ,1915463,21.45,168.42,2,3,0.14,244.9,100.0,6.0,9.6,21.2,57.3,97,95,96,93,93.0,0,0,0,0,0,0,2075133022.8601685,97929824.0,0.1369,0.387,2322310,1579910,4,94.2,1.3,2026-09-26
84,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3224480,16.57,167.72,-1,-4,-12.28,228.8,86.4,1.7,0.2,9.8,60.6,97,98,95,64,94.3,0,1,0,0,0,1,1751517860.059082,106799872.0,0.122600004,0.3,2355190,3723054,3,87.8,9.0,2026-09-26
85,COHU,Technology,Semiconductor Equipment & Materials,NASDAQ,1013013,63.7,167.58,3,7,-14.61,239.9,81.5,10.9,18.9,20.7,49.9,97,94,98,92,94.8,0,0,1,0,0,1,2733794505.75,47338433.0,0.2215,0.384,1025820,1005768,4,94.7,-0.4,2026-09-26
86,INSW,Energy,Oil & Gas Midstream,NYSE,673246,104.85,167.02,2,-3,-7.33,142.2,90.7,-1.8,0.7,7.1,35.2,97,95,90,95,89.9,0,0,0,0,0,0,5505405293.228783,49531311.0,0.0859,1.401,913800,609328,3,92.5,3.0,2026-09-26
87,NEO,Healthcare,Diagnostics & Research,NASDAQ,1765260,19.56,166.85,1,-3,-2.35,172.0,97.2,3.2,6.7,17.2,61.4,97,96,92,26,92.5,0,0,0,0,0,0,2557945990.796204,128475440.0,0.14479999,0.112,2143170,2351122,3,76.6,16.2,2026-09-26
88,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,3093823,382.86,166.55,2,-7,-8.11,144.8,88.2,-2.5,0.6,11.0,51.0,97,95,86,92,90.7,0,0,0,0,0,0,118994660730.60603,287927461.0,0.0399,0.517,4544000,3003172,3,90.9,3.6,2026-09-26
89,ANDG,Consumer Cyclical,Personal Services,NYSE,550000,53.37,166.39,0,-9,-7.38,191.0,89.6,-1.9,-2.9,6.0,,97,97,88,77,,0,0,0,0,0,0,6425191817.016945,116842910.0,0.2116,0.237,441040,469620,1,87.3,,2026-09-26
90,NTRA,Healthcare,Diagnostics & Research,NASDAQ,1404896,408.79,166.14,3,-5,10.58,155.2,100.0,11.6,17.9,30.3,67.7,97,94,86,73,92.0,0,0,0,0,0,0,53245417067.78687,144144170.0,0.0394,0.377,1803030,1332942,2,86.3,6.0,2026-09-26
91,SDGR,Healthcare,Health Information Services,NASDAQ,1729360,29.45,165.94,10,-12,-3.16,166.0,93.6,10.8,26.4,50.8,88.8,97,87,65,12,73.3,0,0,0,0,0,0,2170859358.803299,74805628.0,0.2642,0.075,3176220,1470122,0,59.3,24.0,2026-09-26
92,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2629090,105.79,165.87,3,-8,-10.12,130.6,84.7,-3.9,-1.4,9.0,52.5,97,94,83,88,87.0,0,0,0,0,0,0,20605148370.376625,177783849.0,0.0641,0.532,3189550,2840876,1,88.0,5.8,2026-09-26
93,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,1731763,32.77,165.17,0,-1,-11.29,226.6,86.5,0.5,-2.5,3.0,32.9,97,97,96,97,96.2,0,0,0,0,0,0,3285750329.985077,100851754.0,0.052399997,0.591,1708680,1903432,4,96.5,0.5,2026-09-26
