rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
16,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1177590,49.6,249.14,0,-17,-7.59,281.7,96.2,1.6,4.9,25.0,103.0,99,99,82,36,97.6,1,1,0,0,0,2,2575847010.534096,51734223.0,0.11399999,0.522,1207650,1170486,2,78.6,15.0,2026-09-04
17,QMCO,Technology,Computer Hardware,NASDAQ,1958070,22.78,245.27,12,18,-18.06,473.8,93.7,6.0,9.9,59.3,155.3,99,87,93,11,96.5,1,0,0,0,0,1,877266631.2802334,39410001.0,0.051,0.257,1024880,1544888,2,71.9,9.8,2026-09-04
18,DELL,Technology,Computer Hardware,NYSE,6905940,492.2,243.82,0,-1,-4.24,371.9,100.0,11.7,12.4,19.3,106.8,99,99,98,82,98.1,1,1,1,0,1,4,294796015040.7353,646142428.0,0.0464,0.875,8896600,7135940,3,94.3,4.0,2026-09-04
19,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3341733,34.49,241.92,4,-11,-16.16,234.3,81.1,-3.9,6.2,40.8,102.2,99,95,80,95,96.4,1,0,0,0,0,1,3870836874.5398874,111423048.0,0.1558,,3169710,2711404,3,91.6,0.8,2026-09-04
20,SWVL,Industrials,Railroads,NASDAQ,2876450,5.08,240.43,87,85,26.68,273.5,86.0,46.8,105.8,172.6,170.7,99,12,10,8,60.6,1,0,0,0,0,1,31088752.13967133,9964344.0,0.0074,,8605370,1731524,0,22.6,-23.3,2026-09-04
21,AEHL,Industrials,Building Products & Equipment,NASDAQ,5763858,5.43,237.91,95,94,-89.25,2623.3,30.6,38.2,43.2,131.8,73.3,98,3,2,0,0.4,1,0,0,0,0,1,4016225.5367212296,1134527.0,0.0105,-0.386,5474210,3785980,0,1.3,2.0,2026-09-04
22,DFTX,Healthcare,Biotechnology,NASDAQ,2027676,38.9,234.99,-1,-5,-21.73,321.3,73.7,-7.1,-10.7,-12.9,52.8,98,99,95,96,97.9,1,1,0,0,0,2,5506357549.491692,134366950.0,0.0672,,1652270,2693658,4,97.0,1.5,2026-09-04
23,PRLD,Healthcare,Biotechnology,NASDAQ,520366,5.43,234.82,1,1,-20.5,454.3,79.3,-6.9,-5.7,8.2,50.9,98,97,97,98,98.9,1,0,0,1,1,3,435659812.5797496,79645307.0,0.1508,,706980,517508,4,97.7,-1.1,2026-09-04
24,ABCL,Healthcare,Biotechnology,NASDAQ,8561480,11.36,234.29,14,21,-9.7,311.2,89.0,-1.7,1.5,35.8,122.5,98,84,91,56,92.9,1,0,0,0,0,1,3677937693.664259,324047363.0,0.1626,-0.763,5609360,8263798,2,81.0,0.5,2026-09-04
25,RVMD,Healthcare,Biotechnology,NASDAQ,1830363,209.23,233.66,-1,-3,-6.72,419.2,93.8,-0.6,0.0,6.7,56.7,98,99,97,95,99.3,1,1,0,0,1,3,44556255620.40454,214336418.0,0.0479,,2097960,2261280,4,97.6,0.9,2026-09-04
26,BFLY,Healthcare,Medical Devices,NYSE,5959883,7.6,233.0,-1,-6,-24.38,390.7,71.5,-10.4,-15.5,-9.0,42.8,98,99,94,90,99.0,1,1,0,0,1,3,2244784173.9537888,266285183.0,0.1504,0.395,4734340,7281628,4,95.5,2.3,2026-09-04
27,RCEL,Healthcare,Medical Devices,NASDAQ,577903,10.76,231.06,49,31,-0.09,242.5,100.0,6.9,16.2,67.5,135.2,98,49,31,44,91.9,1,0,0,0,0,1,320092878.24765587,30926847.0,0.089700006,0.178,300240,513800,1,54.0,-18.7,2026-09-04
28,SYRE,Healthcare,Biotechnology,NASDAQ,1011786,87.05,229.65,-1,-2,-20.99,500.4,78.8,-4.6,-10.4,-9.3,43.5,98,99,98,95,99.2,1,1,1,0,1,4,7967381188.136993,88173762.0,0.1426,,1352940,1261010,4,97.8,0.8,2026-09-04
29,OABI,Healthcare,Biotechnology,NASDAQ,1835313,5.04,229.03,17,17,2.23,218.4,80.7,-6.3,3.4,44.6,100.2,98,81,81,39,92.5,1,0,0,0,0,1,649895048.5558805,145390398.0,0.0471,2.442,1895040,1348590,1,73.4,2.7,2026-09-04
30,DRTS,Healthcare,Biotechnology,NASDAQ,589316,14.33,228.8,-1,-4,-5.1,333.1,100.0,3.0,4.2,13.0,71.1,98,99,96,95,98.2,1,1,0,0,1,3,1353880206.3098545,92478154.0,0.0476,,728910,706442,4,97.1,1.5,2026-09-04
31,LITE,Technology,Communication Equipment,NASDAQ,4799223,870.58,228.55,-1,-1,-19.81,489.9,81.0,-0.9,-0.3,7.9,28.6,98,99,99,99,99.5,1,1,1,1,1,5,80281500000.0,89700000.0,0.0884,1.093,3698560,4672512,4,99.1,-0.2,2026-09-04
32,MXL,Technology,Semiconductors,NASDAQ,3042300,60.1,227.92,-1,-1,-53.16,380.8,43.2,1.7,-6.8,-18.2,32.2,98,99,99,64,97.8,1,1,1,0,0,3,5598490638.913952,90693191.0,0.0664,0.552,1994960,3393474,3,89.9,7.6,2026-09-04
33,STTK,Healthcare,Biotechnology,NASDAQ,857356,6.91,226.23,-1,-9,-17.05,338.1,80.5,-7.1,-7.6,-5.0,23.8,98,99,91,99,98.4,1,1,0,1,1,4,706557297.2914457,100363253.0,0.062,,754190,1344556,4,96.8,1.1,2026-09-04
34,ABSI,Healthcare,Biotechnology,NASDAQ,2768446,8.8,225.84,0,-1,-27.0,283.5,70.0,-2.1,-3.9,-4.6,67.2,98,98,97,18,97.3,1,1,0,0,0,2,1494758033.646555,171614010.0,0.2653,-0.464,2960640,4545228,3,77.6,16.4,2026-09-04
35,SLN,Healthcare,Biotechnology,NASDAQ,1493016,14.79,224.54,2,-40,-15.85,239.3,92.5,4.4,4.3,21.0,90.0,98,96,54,85,93.3,1,0,0,0,0,1,834107838.8619804,62154086.0,0.0481,,606680,1167968,2,82.1,7.7,2026-09-04
36,QURE,Healthcare,Biotechnology,NASDAQ,1344430,46.23,220.97,1,-8,-35.34,392.8,57.6,-7.3,-6.6,0.2,57.0,98,97,88,48,90.8,1,0,0,0,0,1,3379531677.315796,69366412.0,0.1574,0.11,1238300,1509826,2,80.9,13.8,2026-09-04
37,TJGC,Communication Services,Advertising Agencies,NASDAQ,1453100,10.04,220.31,44,83,-1.47,595.4,100.0,19.4,62.1,92.8,165.2,98,54,93,8,87.3,1,0,0,0,0,1,99990223.847147,10100023.0,0.0846,-0.251,1633640,895980,1,60.6,-11.3,2026-09-04
38,OMER,Healthcare,Biotechnology,NASDAQ,2179950,18.86,215.56,6,3,-4.02,370.2,97.6,0.2,6.6,40.3,56.1,98,92,89,95,98.5,1,0,0,0,1,2,1347146604.9423218,72388316.0,0.20969999,,1600170,2060112,3,93.6,-3.6,2026-09-04
39,XNCR,Healthcare,Biotechnology,NASDAQ,1249856,26.9,214.99,3,-42,-12.12,220.2,87.2,-3.9,2.1,26.3,75.7,98,95,50,42,95.6,1,0,0,0,0,1,1937649486.111002,74353397.0,0.2707,0.175,1504710,1195574,2,70.6,14.8,2026-09-04
40,PAYS,Technology,Software - Infrastructure,NASDAQ,748140,12.53,213.13,3,-3,-13.17,323.0,93.7,2.8,2.2,26.0,103.1,98,95,89,28,91.6,1,0,0,0,0,1,727797210.2247429,56462156.0,0.0332,0.481,745930,692856,2,75.9,15.7,2026-09-04
41,HELP,Healthcare,Biotechnology,NASDAQ,1725653,11.95,212.61,4,-79,-16.72,215.8,82.6,-2.5,1.6,30.9,81.0,98,94,11,23,84.7,1,0,0,0,0,1,889872917.2561951,73060172.0,1.58,,1745070,1915408,1,53.2,27.2,2026-09-04
42,STX,Technology,Computer Hardware,NASDAQ,4640536,808.54,211.73,-1,-1,-29.39,351.4,73.0,3.1,-0.5,-0.5,43.1,98,99,99,97,98.7,1,1,1,0,1,4,188355522216.79688,227000000.0,0.041199997,0.485,3021020,4820580,4,98.4,0.6,2026-09-04
43,EVC,Communication Services,Advertising Agencies,NYSE,1668810,8.4,208.73,-1,-1,-38.86,325.3,56.0,3.1,-1.7,-18.8,40.9,98,99,99,82,96.2,1,1,1,0,0,3,744766593.1858444,92288305.0,0.1393,1.262,1185650,1759288,3,94.0,4.8,2026-09-04
44,RLAY,Healthcare,Biotechnology,NASDAQ,2279870,18.51,208.42,-1,-3,-12.98,377.2,89.8,-0.5,-2.9,-1.6,46.9,98,99,97,97,98.8,1,1,0,0,1,3,4113288514.1850777,219141631.0,0.2198,-0.483,2672290,2943774,4,98.0,0.7,2026-09-04
45,LIFE,Financial Services,Insurance Brokers,NASDAQ,1503006,36.8,207.45,6,-20,-10.18,304.6,100.0,5.4,11.3,49.2,,98,92,66,21,,1,0,0,0,0,1,2463665263.6443176,63759454.0,0.0497,1.134,1412950,1093306,1,59.7,,2026-09-04
46,AGEN,Healthcare,Biotechnology,NASDAQ,1420976,8.09,207.1,1,-76,-8.59,197.5,97.9,3.1,7.4,31.2,94.9,98,97,20,30,81.9,1,0,0,0,0,1,344774065.3320694,45009670.0,0.1318,0.344,940700,5127728,1,57.2,28.7,2026-09-04
47,WDC,Technology,Computer Hardware,NASDAQ,7541640,448.9,206.54,-1,-1,-43.88,407.9,57.4,3.1,0.7,-7.8,25.4,98,99,99,99,99.1,1,1,1,1,1,5,165650541121.93457,360540944.0,0.0631,0.438,5470620,8074622,4,99.0,-0.1,2026-09-04
48,DNTH,Healthcare,Biotechnology,NASDAQ,692493,106.24,203.06,-1,-4,-9.87,307.9,91.2,-0.3,-2.1,2.7,42.3,98,99,96,98,98.3,1,1,0,1,1,4,5785873900.526276,54666233.0,0.1727,2.943,546450,949736,4,97.8,0.9,2026-09-04
49,CADL,Healthcare,Biotechnology,NASDAQ,1219473,13.2,202.96,4,1,-5.71,189.1,89.6,-2.8,2.3,16.5,72.9,98,94,91,30,92.0,1,0,0,0,0,1,957642001.3696976,73270239.0,0.2094,,1121090,1395368,3,76.8,14.1,2026-09-04
50,FCUV,Technology,Scientific & Technical Instruments,NASDAQ,4097776,15.16,202.84,41,-16,-92.78,849.7,7.9,38.1,77.0,167.5,-37.1,98,57,0,1,0.1,1,0,0,0,0,1,7336657.505116463,702745.0,0.0463,18.11,248890,3078042,0,14.5,45.3,2026-09-04
51,BLZE,Technology,Software - Infrastructure,NASDAQ,3110756,13.2,202.41,-1,-10,-44.98,306.5,59.3,-5.9,-17.8,-13.7,72.4,98,99,90,15,68.4,1,1,0,0,0,2,887026995.2774048,61900000.0,0.03,0.177,2859730,3443216,2,68.1,33.0,2026-09-04
52,ELVN,Healthcare,Biotechnology,NASDAQ,969803,59.01,200.87,0,-11,-5.31,291.8,96.0,-0.3,0.0,6.6,57.6,98,98,87,89,94.4,1,1,0,0,0,2,4239446276.180924,73270761.0,0.16239999,,836010,1154812,2,92.1,4.7,2026-09-04
53,TVTX,Healthcare,Biotechnology,NASDAQ,1566553,67.23,196.37,1,-1,-0.91,207.9,95.2,-1.6,0.9,8.3,53.9,98,97,95,79,95.1,1,0,0,0,0,1,6190125082.342804,94261082.0,0.165,0.482,1222090,1595688,3,91.5,4.7,2026-09-04
54,BAND,Technology,Software - Infrastructure,NASDAQ,1041993,47.55,194.65,-1,0,-39.87,241.4,47.2,-8.5,-12.1,-21.6,30.1,97,98,99,49,93.4,0,1,1,0,0,2,1576858612.0,32180788.0,0.15020001,0.222,709600,1109066,3,84.9,12.0,2026-09-04
55,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2023086,34.74,191.72,0,-1,-5.96,264.6,94.2,1.1,0.3,13.5,48.3,97,97,96,96,97.0,0,0,0,0,0,0,3473334269.2611923,100851754.0,0.054,0.591,1697320,2220102,4,96.5,0.3,2026-09-04
56,PURR,Financial Services,Capital Markets,NASDAQ,17364670,11.32,191.55,11,21,-19.94,292.9,93.3,2.9,24.2,48.0,,97,86,96,88,,0,0,0,0,0,0,2296894433.2478514,197837597.0,3.11,,32344530,14999996,1,90.0,,2026-09-04
57,AAOI,Technology,Communication Equipment,NASDAQ,11018956,103.13,190.91,-2,-2,-55.87,441.5,42.3,-1.8,-12.9,-10.3,4.0,97,99,99,99,98.4,0,1,1,1,1,4,9019595365.494774,84906289.0,0.1277,0.864,7146440,10492186,4,98.9,0.3,2026-09-04
58,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1235766,53.07,190.81,2,1,3.05,207.6,99.0,7.0,8.7,21.5,67.9,97,95,94,94,95.3,0,0,0,0,0,0,4197140673.5,87898234.0,0.0512,0.408,1117620,1183344,4,94.6,0.2,2026-09-04
59,APGE,Healthcare,Biotechnology,NASDAQ,1335693,135.07,188.9,-1,-10,0.06,269.8,100.0,0.1,0.2,0.7,46.3,97,98,89,90,96.9,0,1,0,0,0,1,10215573685.342257,75687735.0,0.0728,,1543670,1808236,3,93.5,3.1,2026-09-04
60,MRVI,Healthcare,Biotechnology,NASDAQ,3790120,7.38,186.46,0,-5,-21.66,200.0,74.4,-7.8,1.6,7.9,62.5,97,97,92,72,95.2,0,0,0,0,0,0,1144239680.0242496,148989545.0,0.0746,0.085,6115290,3675738,3,89.0,6.4,2026-09-04
61,IBRX,Healthcare,Biotechnology,NASDAQ,8619443,7.95,186.29,1,0,-36.04,308.1,63.7,0.4,2.3,2.5,22.5,97,96,95,98,96.3,0,0,0,1,0,1,8531682199.797727,1059836273.0,0.318,0.939,8323780,10122122,4,96.3,-0.5,2026-09-04
62,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3130253,75.48,186.17,1,-7,-0.26,185.7,97.7,3.4,3.4,16.3,67.9,97,96,88,93,92.2,0,0,0,0,0,0,8449306452.021698,118536849.0,0.123,0.562,2727760,3108116,3,92.3,3.3,2026-09-04
63,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2432063,80.24,185.87,-2,-2,-45.56,344.6,53.0,1.1,-15.7,-5.0,37.5,97,99,99,97,96.0,0,1,1,0,0,2,2636058484.860229,32620450.0,0.14029999,0.337,2123470,2706962,4,97.8,1.9,2026-09-04
64,ARCT,Healthcare,Biotechnology,NASDAQ,1167790,16.74,184.45,83,88,-30.74,186.1,58.4,1.4,28.9,80.5,103.9,97,14,19,15,11.9,0,0,0,0,0,0,431746406.1832056,28423069.0,0.2856,-0.895,1938190,943268,0,15.0,0.3,2026-09-04
65,RNG,Technology,Software - Application,NYSE,2211740,72.58,182.78,0,-20,3.05,195.7,94.2,4.9,8.7,33.8,84.2,97,97,77,84,90.1,0,0,0,0,0,0,5793657290.203476,83506162.0,0.16360001,0.059,1477900,1974514,2,87.0,8.1,2026-09-04
66,ACHV,Healthcare,Biotechnology,NASDAQ,1272090,8.48,181.47,3,-4,-1.51,220.4,99.3,3.4,8.4,22.6,65.0,97,94,87,75,94.9,0,0,0,0,0,0,833510208.2541847,102902490.0,0.1604,,1181150,1726180,2,87.7,4.1,2026-09-04
67,ECO,Industrials,Marine Shipping,NYSE,534260,69.02,181.05,3,-2,1.78,154.4,100.0,6.6,10.2,19.8,45.5,97,94,89,93,91.8,0,0,0,0,0,0,2610525657.130966,39044655.0,0.0464,2.394,485810,504914,3,91.9,1.8,2026-09-04
68,MEI,Technology,Electronic Components,NYSE,608473,18.1,180.71,-1,-6,-11.19,210.7,74.0,-7.0,-4.8,-2.9,53.1,97,98,93,19,87.9,0,1,0,0,0,1,646362861.32341,35494942.0,0.0911,0.159,724240,770284,2,74.5,21.4,2026-09-04
69,ACRS,Healthcare,Biotechnology,NASDAQ,1873713,6.18,180.23,-1,-6,-6.36,240.9,92.3,0.2,0.9,7.2,46.4,97,98,93,93,94.5,0,1,0,0,0,1,884665380.6211529,147198893.0,0.113400005,-0.083,1738480,1980666,4,94.6,3.2,2026-09-04
70,ANDG,Consumer Cyclical,Personal Services,NYSE,529210,56.12,180.11,1,-5,-1.77,206.8,97.0,2.5,8.8,20.8,,97,96,90,60,,0,0,0,0,0,0,6295716739.085358,112988453.0,0.4809,0.237,763690,489624,2,82.0,,2026-09-04
71,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3493830,16.73,178.99,0,-9,-11.43,241.3,91.2,1.3,7.5,18.3,74.0,97,97,88,64,96.2,0,0,0,0,0,0,1822237506.0922165,106750881.0,0.1228,0.3,4867590,4467752,2,86.3,7.9,2026-09-04
72,NEWP,Basic Materials,Silver,NYSE ARCA,588246,6.68,178.94,0,-6,-11.52,203.9,77.0,-9.7,-8.4,15.0,36.9,97,97,91,97,95.4,0,0,0,0,0,0,1304742513.0492735,185069855.0,0.038900003,,647030,611694,4,95.1,1.4,2026-09-04
73,REPL,Healthcare,Biotechnology,NASDAQ,6189910,15.98,178.83,-1,-39,-1.05,784.7,93.4,-2.8,-0.2,22.8,75.0,97,98,60,29,91.7,0,1,0,0,0,1,1460404327.0,94219634.0,0.43080002,,2438070,5033514,2,69.7,20.7,2026-09-04
74,KOD,Healthcare,Biotechnology,NASDAQ,569216,37.5,177.91,-1,-1,-21.61,283.9,70.2,-6.1,-10.1,-12.2,6.7,97,98,98,99,98.0,0,1,1,1,1,4,2370681594.7605286,62849457.0,0.2594,,557570,677330,4,98.3,-0.2,2026-09-04
75,ASX,Technology,Semiconductors,NYSE,7603913,37.08,177.19,0,0,-18.54,258.3,78.0,0.4,-0.4,-2.6,33.5,97,97,97,94,97.2,0,0,0,0,0,0,98366475218.11752,2603665389.0,0.0043,0.267,5239560,9074958,4,96.3,0.5,2026-09-04
76,UMC,Technology,Semiconductors,NYSE,13365673,19.97,176.83,0,0,-31.04,207.2,65.9,5.2,7.7,-0.7,45.6,97,97,97,83,94.7,0,0,0,0,0,0,49631513094.25888,2507908580.0,0.0127,0.17,11412470,14772188,3,92.9,3.9,2026-09-04
77,VSXY,Consumer Cyclical,Apparel Retail,NYSE,1545916,84.81,175.66,-1,-3,-17.23,195.8,67.2,-10.7,-13.3,-11.7,20.2,97,98,96,92,94.1,0,1,0,0,0,1,6983347480.705261,79491720.0,0.1758,0.153,1429070,1693208,4,95.0,3.4,2026-09-04
78,LFST,Healthcare,Medical Care Facilities,NASDAQ,3863713,12.89,175.3,1,-23,-0.58,164.7,98.0,2.2,2.8,11.0,54.6,97,96,72,55,89.0,0,0,0,0,0,0,4703104707.106914,382055609.0,0.0619,0.261,3354420,3997316,1,78.0,14.1,2026-09-04
79,MAN,Industrials,Staffing & Employment Services,NYSE,1006620,60.27,175.24,2,-35,-5.65,140.7,97.4,0.3,3.1,19.2,75.4,97,95,58,20,65.5,0,0,0,0,0,0,2901593038.994171,46507342.0,0.14310001,0.075,737820,1345732,1,59.6,33.5,2026-09-04
80,CGEM,Healthcare,Biotechnology,NASDAQ,647613,22.33,175.03,3,-10,-3.71,284.2,95.0,-0.7,3.5,15.5,51.1,97,94,81,90,95.7,0,0,0,0,0,0,1333639645.088768,61458046.0,0.2291,,658080,724132,3,90.2,1.2,2026-09-04
81,URGN,Healthcare,Biotechnology,NASDAQ,865070,44.42,174.86,0,-3,-12.58,168.5,81.7,-1.5,-5.0,3.4,56.0,97,97,94,87,89.2,0,0,0,0,0,0,2132170149.469925,48880564.0,0.1069,1.992,686470,852660,2,91.8,6.2,2026-09-04
82,MRVL,Technology,Semiconductors,NASDAQ,24237163,206.48,174.56,0,2,-37.41,253.0,63.3,0.1,-0.5,1.3,47.3,97,97,99,74,96.6,0,0,1,0,0,1,194677388879.85388,898704613.0,0.0379,0.365,26315290,26221604,3,91.6,4.6,2026-09-04
83,SIMO,Technology,Semiconductors,NASDAQ,1186053,242.51,172.47,0,1,-31.69,219.6,68.6,3.8,3.4,-4.5,39.0,97,97,98,92,95.5,0,0,1,0,0,1,8334863944.717407,33907750.0,0.0495,1.27,692120,1008742,4,95.6,1.7,2026-09-04
84,CMPS,Healthcare,Medical Care Facilities,NASDAQ,2600016,13.23,172.46,0,-2,-14.09,170.8,82.3,-4.3,-3.5,1.1,44.8,97,97,95,83,91.9,0,0,0,0,0,0,1901286702.6703413,138476822.0,0.1031,,2080410,3546286,3,91.7,5.6,2026-09-04
85,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6840243,17.69,171.73,5,10,-27.53,324.4,69.7,-2.9,4.7,15.2,17.5,96,91,96,99,98.2,0,0,0,1,1,2,5204192994.112015,288480750.0,3.66,4.977,6175000,6662464,4,96.0,-5.7,2026-09-04
86,INTC,Technology,Semiconductors,NASDAQ,108417633,90.05,171.14,-2,-1,-36.74,297.8,61.4,6.4,2.0,-4.8,29.2,96,98,99,93,97.6,0,1,1,0,0,2,472947844243.9052,5286105262.0,0.0257,0.254,81926900,107291646,4,96.9,1.1,2026-09-04
87,NRIX,Healthcare,Biotechnology,NASDAQ,1115420,25.82,170.96,1,-26,-8.54,217.2,91.6,-0.3,-1.4,5.0,38.3,96,95,68,71,93.8,0,0,0,0,0,0,2710266264.0591507,103405813.0,0.1752,-0.795,1193890,1422724,2,81.9,8.1,2026-09-04
88,NXTT,Technology,Software - Application,NASDAQ,5959668,5.43,170.7,96,98,-94.78,8666.7,5.7,-15.0,-17.6,-42.3,2.4,96,0,2,1,0.1,0,0,0,0,0,0,8867231.21190548,1472962.0,0.0143,,586530,3626162,0,0.8,-0.4,2026-09-04
89,ADVB,Healthcare,Diagnostics & Research,NASDAQ,787916,9.77,169.88,28,-32,-59.68,151.6,36.8,-0.8,5.8,14.7,49.3,96,68,8,7,26.7,0,0,0,0,0,0,16025689.784880638,1652133.0,0.0429,,288720,2218424,0,27.4,38.8,2026-09-04
90,SOPH,Healthcare,Health Information Services,NASDAQ,506480,8.28,169.5,9,6,-7.8,159.3,85.7,-3.9,-0.5,18.9,50.5,96,87,84,82,89.4,0,0,0,0,0,0,682907494.0431538,83895266.0,0.0116,0.272,611080,452434,0,85.6,0.1,2026-09-04
91,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1900733,108.57,168.25,0,-23,-8.35,149.4,86.9,-2.8,-2.8,10.8,56.8,96,96,73,69,78.3,0,0,0,0,0,0,5576674237.19426,49760634.0,0.35419998,0.077,1653980,1706050,1,79.1,16.6,2026-09-04
92,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,612506,79.89,168.08,1,-16,-3.68,120.0,93.4,-1.7,-1.2,8.4,47.3,96,95,78,88,87.2,0,0,0,0,0,0,6092115077.906235,78024013.0,0.1071,0.554,424600,778684,1,87.1,7.0,2026-09-04
93,PGEN,Healthcare,Biotechnology,NASDAQ,5529300,7.01,167.64,-1,-19,-9.2,129.0,92.2,-0.1,1.8,14.4,52.9,96,97,79,85,68.9,0,0,0,0,0,0,2488344898.360196,358035247.0,0.2164,63.227,4608740,5191268,1,82.5,18.3,2026-09-04
