rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,3035175,80.85,425.04,2,-1,11.52,953.5,100.0,21.7,58.7,98.1,197.2,99,97,94,92,99.4,1,0,0,0,1,2,2215252688.8187714,31453254.0,0.1531,-0.437,5784546,2556087,4,95.6,0.1,2026-04-17
12,WDC,Technology,Computer Hardware,NASDAQ,8286341,361.69,393.2,0,0,3.41,945.8,100.0,7.9,18.3,27.4,113.9,99,99,99,96,99.4,1,1,1,0,1,4,117418467569.68488,341899281.0,0.0919,0.252,6808495,9040951,4,98.4,0.4,2026-04-17
13,CLYM,Healthcare,Biotechnology,NASDAQ,505299,8.82,392.6,0,-2,3.52,682.9,100.0,12.7,23.3,33.4,155.2,99,99,97,74,98.2,1,1,0,0,1,3,573431087.9458809,68184435.0,0.1109,,502537,571155,3,92.1,5.6,2026-04-17
14,CIEN,Technology,Communication Equipment,NYSE,3339581,495.17,382.18,0,-2,-3.57,777.3,100.0,6.0,14.7,35.8,135.1,99,99,97,95,98.9,1,1,0,0,1,3,70168701890.95605,141463456.0,0.066599995,0.331,2922714,3774024,4,97.5,1.0,2026-04-17
15,IRD,Healthcare,Biotechnology,NASDAQ,852998,5.75,370.11,0,-6,0.35,687.7,100.0,6.7,16.0,29.9,138.3,99,99,93,93,98.5,1,1,0,0,1,3,381358890.6994224,71149045.0,0.03,-0.102,646984,983266,4,95.9,2.1,2026-04-17
16,ALMS,Healthcare,Biotechnology,NASDAQ,1611157,25.0,347.23,0,0,-18.3,792.5,81.6,7.5,6.7,-2.7,99.0,99,99,99,23,96.6,1,1,1,0,0,3,2931944528.6046104,127199333.0,0.1286,,1257221,1465698,3,79.4,16.4,2026-04-17
17,CAR,Industrials,Rental & Leasing Services,NASDAQ,2390895,448.98,340.93,59,62,45.79,579.4,100.0,43.3,104.7,211.3,225.9,99,40,43,83,98.4,1,0,0,0,1,2,10595286105.141909,35324685.0,0.48279998,-0.017,5078575,1818049,1,66.1,-38.1,2026-04-17
18,ORKA,Healthcare,Biotechnology,NASDAQ,1003129,67.07,338.1,1,-1,3.81,700.5,100.0,9.0,27.1,62.6,147.2,99,98,96,94,98.8,1,1,0,0,1,3,2951753620.4953766,49542691.0,0.1028,,1423837,734781,4,96.7,0.6,2026-04-17
19,ONDS,Technology,Communication Equipment,NASDAQ,75615234,10.2,335.43,0,0,-33.25,1298.6,69.8,4.3,4.4,0.7,28.6,99,99,99,99,99.6,1,1,1,1,1,5,4399174868.911906,481837329.0,0.3414,6.292,49869553,80776696,4,99.1,-0.3,2026-04-17
20,LASR,Technology,Semiconductors,NASDAQ,1838014,69.48,334.18,0,-1,-6.23,896.2,98.0,8.8,9.7,14.6,81.1,99,99,98,97,99.3,1,1,1,1,1,5,3647078676.265434,55791319.0,0.0461,0.713,1260292,1982770,4,98.3,0.4,2026-04-17
21,NKTR,Healthcare,Biotechnology,NASDAQ,792976,83.99,327.14,0,-6,6.38,897.2,100.0,6.7,11.9,20.0,68.1,99,99,93,99,99.1,1,1,0,1,1,4,2223317132.5,28687963.0,0.1296,-0.253,570730,1192132,4,97.5,0.6,2026-04-17
22,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6480508,22.77,326.88,0,-2,0.98,584.8,100.0,19.9,34.7,36.0,150.7,99,99,97,98,97.7,1,1,0,1,0,3,5041055333.66802,281938231.0,1.23,0.388,5771724,5693546,4,97.9,1.1,2026-04-17
23,IMMX,Healthcare,Biotechnology,NASDAQ,819504,9.96,313.52,0,-5,-14.21,559.2,91.9,8.6,13.2,17.9,112.2,99,99,94,89,97.9,1,1,0,0,0,2,490891984.05350494,53012092.0,0.0722,,615344,793008,3,95.0,3.1,2026-04-17
24,WATT,Technology,Communication Equipment,NASDAQ,575649,23.88,307.34,3,-84,16.6,558.6,100.0,32.2,41.3,78.1,164.7,99,96,9,8,90.1,1,0,0,0,0,1,97644507.25,5501099.0,0.1344,6.103,570378,449799,2,50.8,29.3,2026-04-17
25,SYRE,Healthcare,Biotechnology,NASDAQ,1145656,69.7,306.19,2,-2,28.15,487.8,100.0,22.9,38.6,62.4,156.6,99,97,93,68,97.4,1,0,0,0,0,1,4028325083.465668,78540164.0,0.1534,,1758388,1010261,3,88.8,6.0,2026-04-17
26,RLAY,Healthcare,Biotechnology,NASDAQ,3221874,16.11,305.22,2,-4,4.47,542.1,100.0,12.7,34.2,56.3,136.9,99,97,91,90,97.8,1,0,0,0,0,1,2670163511.463666,178725809.0,0.1337,,4527973,2873700,4,93.9,1.6,2026-04-17
27,STX,Technology,Computer Hardware,NASDAQ,3608517,531.81,304.93,1,1,2.83,652.2,100.0,8.1,20.6,29.8,93.6,99,98,98,94,98.7,1,1,1,0,1,4,112713889023.88393,224025377.0,0.0506,0.215,3689713,3695014,4,97.2,0.5,2026-04-17
28,TSEM,Technology,Semiconductors,NASDAQ,3357170,214.75,304.59,1,0,1.3,565.6,100.0,9.3,17.8,46.5,123.4,99,98,97,91,98.1,1,1,0,0,1,3,24143983195.246037,118591206.0,0.0191,0.137,2451491,3038958,4,96.0,1.5,2026-04-17
29,FSLY,Technology,Software - Application,NASDAQ,14143539,24.88,300.71,0,-28,-28.55,372.3,68.4,-7.9,-11.5,10.0,102.0,99,99,71,63,96.0,1,1,0,0,0,2,3502025953.6743164,151800000.0,0.12529999,0.228,17138318,16406131,2,82.2,11.5,2026-04-17
30,XWIN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1079169,7.21,297.05,0,0,-2.83,986.6,98.7,0.6,0.9,10.3,43.5,99,99,99,99,99.5,1,1,1,1,1,5,385960148.7120543,53531227.0,0.036199998,2.732,819077,896083,4,99.1,-0.2,2026-04-17
31,CAPR,Healthcare,Biotechnology,NASDAQ,1522490,34.59,296.03,1,1,-14.32,654.3,98.9,4.6,10.4,18.8,109.3,99,98,98,7,92.8,1,1,1,0,0,3,1794331855.8771324,57510635.0,0.1416,,970742,1329470,3,73.9,20.8,2026-04-17
32,DNTH,Healthcare,Biotechnology,NASDAQ,1339530,92.9,292.21,1,-3,0.68,453.1,96.8,2.8,8.4,31.3,114.2,99,98,94,88,96.6,1,1,0,0,0,2,4887865989.889092,54448771.0,0.19540001,-0.786,752680,1081952,3,94.1,3.1,2026-04-17
33,WULF,Financial Services,Capital Markets,NASDAQ,31612465,19.31,290.15,1,0,-4.45,817.3,98.3,9.7,21.3,28.0,67.5,99,98,97,97,99.1,1,1,0,1,1,4,8002165874.642134,424068125.0,0.2783,0.024,36440257,33998365,4,97.8,-0.3,2026-04-17
34,TLYS,Consumer Cyclical,Apparel Retail,NYSE,2695337,5.1,289.62,3,-66,-2.3,646.4,99.3,4.2,14.2,80.5,160.7,99,96,27,15,90.8,1,0,0,0,0,1,153897089.31258202,30474670.0,0.0725,0.053,490513,1632730,2,57.2,25.7,2026-04-17
35,VIAV,Technology,Communication Equipment,NASDAQ,6017115,41.16,282.03,1,-6,-5.68,390.9,100.0,8.4,17.4,35.4,131.1,99,98,91,82,95.8,1,1,0,0,0,2,9669760939.393272,231389345.0,0.0746,0.364,5868126,5918323,3,91.7,5.0,2026-04-17
36,MU,Technology,Semiconductors,NASDAQ,47373121,457.23,281.49,0,-1,-2.99,581.9,97.3,6.7,14.1,12.0,76.2,99,99,98,95,98.0,1,1,1,0,0,3,474313660380.2046,1127734051.0,0.026199998,1.963,42518433,42280718,4,97.5,1.4,2026-04-17
37,VSAT,Technology,Communication Equipment,NASDAQ,1701250,61.23,280.1,1,1,3.45,670.2,100.0,10.0,19.9,29.0,74.8,99,98,98,98,98.5,1,1,1,1,1,5,7640516306.25,135831401.0,0.1022,0.03,1617951,1690914,4,98.1,-0.3,2026-04-17
38,LPTH,Technology,Electronic Components,NASDAQ,1950575,14.92,279.41,0,1,-2.1,629.9,94.1,8.2,19.2,22.6,71.3,98,98,99,98,98.3,1,1,1,1,1,5,740401372.087183,57708603.0,0.0624,1.202,2284755,2401493,4,98.3,-0.3,2026-04-17
39,COHR,Technology,Scientific & Technical Instruments,NYSE,8271183,328.0,277.78,0,-2,5.47,562.0,100.0,15.6,25.7,34.0,107.1,98,98,96,80,97.8,1,1,0,0,0,2,57650669490.0,187481852.0,0.0688,0.175,5477031,7948608,3,93.0,3.9,2026-04-17
40,NBIS,Communication Services,Internet Content & Information,NASDAQ,18284226,165.34,276.66,1,0,10.36,658.4,93.4,9.0,24.8,42.3,67.5,98,97,96,98,98.6,1,0,0,1,1,3,36679870594.72861,253016971.0,0.19600001,5.008,17602029,16654555,4,97.4,-0.9,2026-04-17
41,AMPX,Industrials,Electrical Equipment & Parts,NYSE,9574331,19.13,276.01,-1,-3,-3.19,801.9,95.9,5.5,8.0,24.2,67.1,98,99,97,99,98.8,1,1,0,1,1,4,2359467154.7965164,137019004.0,0.1374,1.374,7145853,8698428,4,98.4,0.3,2026-04-17
42,AUGO,Basic Materials,Gold,NASDAQ,1036125,105.67,274.19,1,0,2.19,364.4,100.0,8.5,25.9,34.9,,98,97,96,84,,1,0,0,0,0,1,8543987171.591766,83789223.0,2.72,0.875,1010826,994691,2,92.3,,2026-04-17
43,VICR,Technology,Electronic Components,NASDAQ,844908,203.1,268.04,-1,-2,-3.07,453.3,100.0,17.4,25.0,24.1,110.0,98,99,98,93,96.1,1,1,1,0,0,3,8421709285.533569,45373144.0,0.11,0.115,532354,823498,4,96.5,2.7,2026-04-17
44,SIDU,Industrials,Aerospace & Defense,NASDAQ,20097791,5.95,267.05,2,3,10.39,743.8,88.7,18.6,53.3,99.7,185.4,98,96,97,6,94.1,1,0,0,0,0,1,282709375.25,66519853.0,0.1031,-0.29,44256893,14608940,3,73.3,18.9,2026-04-17
45,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,3217192,365.92,265.75,0,-3,-1.9,444.9,100.0,6.5,15.3,20.2,94.6,98,98,95,86,97.0,1,1,0,0,0,2,57612302380.819336,156559428.0,0.0375,0.439,2907267,3371367,3,94.0,3.2,2026-04-17
46,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,1484527,127.68,264.37,0,-2,1.09,449.1,100.0,12.2,23.8,36.5,130.1,98,98,96,70,96.8,1,1,0,0,0,2,9650759909.898071,77954440.0,0.0466,0.136,1713732,1522616,3,90.2,6.4,2026-04-17
47,COGT,Healthcare,Biotechnology,NASDAQ,2421063,36.19,260.37,0,1,-17.24,772.4,87.2,2.2,3.2,1.6,42.2,98,98,99,93,98.7,1,1,1,0,1,4,5903171610.035477,162308820.0,0.1071,,1953581,2087524,4,97.2,0.5,2026-04-17
48,CRVS,Healthcare,Biotechnology,NASDAQ,1188501,15.04,258.99,0,1,-44.19,423.1,60.7,10.1,14.8,2.9,68.8,98,98,99,88,97.2,1,1,1,0,0,3,1268285377.7405603,83992407.0,0.2348,,731335,1224791,3,95.5,2.3,2026-04-17
49,SATS,Communication Services,Telecom Services,NASDAQ,7506574,132.5,257.39,0,1,0.05,733.1,100.0,4.4,9.6,15.5,60.4,98,98,99,97,97.5,1,1,1,1,0,4,37146545650.91501,288875859.0,0.2721,-0.043,5632043,6096038,4,97.9,0.3,2026-04-17
50,APLD,Technology,Information Technology Services,NASDAQ,20076811,30.09,252.88,2,5,-28.81,698.2,73.7,12.0,18.4,10.0,25.6,98,96,99,99,99.2,1,0,1,1,1,4,7504308159.547457,285769539.0,0.30629998,1.393,25865753,21176090,4,98.3,-2.5,2026-04-17
51,IREN,Financial Services,Capital Markets,NASDAQ,33013851,47.7,251.51,0,1,-37.95,779.7,60.1,14.8,21.4,17.6,19.1,98,98,99,99,99.0,1,1,1,1,1,5,13044770738.395134,331759177.0,0.1612,0.59,32850005,35717695,4,98.8,-0.8,2026-04-17
52,ZNTL,Healthcare,Biotechnology,NASDAQ,3018073,5.02,248.59,5,5,-27.77,300.0,63.9,3.3,33.4,60.7,134.6,98,93,93,26,93.0,1,0,0,0,0,1,468854025.2303124,70931016.0,0.0762,,7753391,2049602,3,76.3,13.4,2026-04-17
53,EDSA,Healthcare,Biotechnology,NASDAQ,2186377,5.14,247.38,-1,-88,-45.14,641.2,73.5,4.4,-0.7,35.2,126.9,98,99,12,68,86.1,1,1,0,0,0,2,49049168.71051836,8885719.0,0.082200006,,238212,5336292,1,66.3,21.4,2026-04-17
54,FOSL,Consumer Cyclical,Footwear & Accessories,NASDAQ,878379,5.56,243.67,1,0,2.96,522.2,100.0,6.8,18.9,26.1,75.6,98,97,96,92,97.4,1,0,0,0,0,1,299947077.168705,58355464.0,0.060300004,-0.18,825048,775257,4,95.6,0.9,2026-04-17
55,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,692094,63.68,242.69,0,-15,9.34,367.6,100.0,13.3,24.8,36.8,142.2,98,98,83,26,93.3,1,1,0,0,0,2,1997820882.5,34744711.0,0.072399996,-0.042,688144,952122,2,75.1,18.2,2026-04-17
56,RVMD,Healthcare,Biotechnology,NASDAQ,2930345,149.27,241.24,2,4,19.91,328.3,96.7,22.3,37.0,44.2,108.8,98,96,98,82,94.9,1,0,1,0,0,2,19109860733.18772,198173397.0,0.0773,,4913535,2684203,3,92.7,3.1,2026-04-17
57,HUT,Financial Services,Capital Markets,NASDAQ,4563666,70.92,238.29,1,1,3.29,603.9,100.0,15.0,31.0,38.5,76.7,98,97,97,96,98.1,1,0,0,0,1,2,7327986061.619659,110887284.0,0.16549999,1.792,5484698,4820081,4,97.0,-0.4,2026-04-17
58,BBGI,Communication Services,Broadcasting,NASDAQ,2504572,14.0,238.13,82,103,-46.91,585.0,100.0,97.1,199.7,305.3,321.9,98,16,37,69,95.7,1,0,0,0,0,1,21214969.85290146,1803994.0,0.118,-0.212,7474187,1509673,1,54.4,-52.5,2026-04-17
59,DAWN,Healthcare,Biotechnology,NASDAQ,5736259,21.45,236.91,0,-9,-0.14,270.2,99.9,0.0,0.2,23.5,105.9,98,98,89,17,89.8,1,1,0,0,0,2,2217801354.8411045,103297691.0,0.1155,0.839,1261709,4441367,1,73.4,21.2,2026-04-17
60,TTMI,Technology,Electronic Components,NASDAQ,1778366,116.93,235.89,1,2,-5.06,593.2,100.0,11.3,19.5,24.6,77.3,98,97,98,95,98.2,1,0,1,0,1,3,12615908080.837029,103843183.0,0.0478,0.19,1657000,1927776,4,97.0,-0.3,2026-04-17
61,CIFR,Technology,Information Technology Services,NASDAQ,24714720,17.34,234.26,0,0,-32.05,733.1,76.1,16.3,27.1,27.0,40.0,98,98,98,98,98.9,1,1,1,1,1,5,6696624075.883421,405119407.0,0.1856,0.414,25018391,27503274,4,98.2,-0.4,2026-04-17
62,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1040445,76.44,233.46,0,-7,-0.71,326.8,100.0,8.9,18.5,30.2,119.8,98,98,91,45,94.6,1,1,0,0,0,2,3448599669.720337,45490038.0,0.0919,-0.1,853266,1455311,3,82.2,13.0,2026-04-17
63,SPHR,Communication Services,Entertainment,NYSE,931234,133.09,233.33,1,0,-0.32,458.8,100.0,4.2,11.3,18.0,71.9,98,97,96,92,97.1,1,0,0,0,0,1,4558471991.312256,35502120.0,0.3487,0.279,622772,879356,4,95.5,1.1,2026-04-17
64,ASTI,Technology,Solar,NASDAQ,1233737,6.35,232.2,2,2,-35.66,402.1,59.6,25.9,33.5,8.1,73.9,98,96,96,55,94.9,1,0,0,0,0,1,34346650.892827034,9461887.0,0.1759,,2169052,1730846,3,85.5,8.8,2026-04-17
65,ARWR,Healthcare,Biotechnology,NASDAQ,2276359,67.98,229.59,1,3,-11.44,518.4,94.3,5.8,11.2,12.2,51.6,98,97,99,96,97.3,1,0,1,0,0,2,9121696771.131134,140032190.0,0.113900006,104.613,1609467,2778825,4,97.3,-0.2,2026-04-17
66,AGX,Industrials,Engineering & Construction,NYSE,545526,601.83,229.46,1,-2,-2.25,360.2,97.6,0.3,9.1,24.7,79.1,98,97,94,89,95.0,1,0,0,0,0,1,8421130068.605347,13945962.0,0.0596,0.127,283279,496897,3,93.8,2.9,2026-04-17
67,NEWP,Basic Materials,Silver,NYSE ARCA,927945,5.4,228.68,3,4,-8.32,399.1,94.8,12.1,25.5,25.6,83.6,98,95,96,89,96.3,1,0,0,0,0,1,872804683.1746101,184136018.0,0.0191,,743265,1016397,3,94.1,0.5,2026-04-17
68,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2285110,23.51,228.17,1,0,-12.44,338.4,90.1,5.1,8.4,8.8,68.0,98,97,96,90,95.2,1,0,0,0,0,1,2318331092.0,100797004.0,0.045100003,0.159,1981050,2216686,4,94.6,2.4,2026-04-17
69,BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,546201,16.99,228.06,-1,-1,-29.21,393.1,76.9,7.3,7.6,-3.8,64.7,98,99,99,61,96.7,1,1,1,0,0,3,718508224.7713451,44379753.0,0.0348,,332383,551830,3,88.9,8.8,2026-04-17
70,GLW,Technology,Electronic Components,NYSE,12453569,166.08,227.68,2,-4,-6.04,303.9,92.0,-0.2,8.9,15.9,73.6,98,96,90,92,94.3,1,0,0,0,0,1,147097705406.58942,859014837.0,0.0201,0.204,10686549,12737973,4,93.1,2.3,2026-04-17
71,SKYQ,Energy,Oil & Gas Integrated,NASDAQ,13765855,9.82,227.36,43,-2,-36.73,347.0,57.6,-8.6,39.1,94.9,111.3,98,55,10,4,39.3,1,0,0,0,0,1,377232147.5819664,29962839.0,0.0076,-0.933,40594191,8350968,0,27.1,22.5,2026-04-17
72,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,661278,232.81,226.92,1,-3,-2.09,353.7,100.0,7.8,19.3,28.1,91.9,97,96,92,84,95.3,0,0,0,0,0,0,8412416596.992737,36426849.0,0.4076,0.04,618266,751247,3,91.8,3.1,2026-04-17
73,SSL,Basic Materials,Specialty Chemicals,NYSE,3278817,13.12,223.32,0,-18,-4.09,256.6,85.9,-4.4,-4.0,15.9,66.8,97,97,79,69,92.9,0,0,0,0,0,0,8128605445.5,637537682.0,0.0074,0.002,2956431,3035546,2,84.5,9.5,2026-04-17
74,NVTS,Technology,Semiconductors,NASDAQ,21516667,12.37,223.3,3,5,-30.47,612.1,68.9,22.5,30.7,34.9,43.5,97,94,96,99,98.4,0,0,0,1,1,2,2201762969.2959547,230792765.0,0.2526,-0.594,19379491,20454854,4,96.8,-3.4,2026-04-17
75,PARR,Energy,Oil & Gas Refining & Marketing,NYSE,1573237,63.71,221.49,1,-5,-5.46,356.1,84.1,-8.2,-8.1,9.0,41.9,97,96,90,93,96.2,0,0,0,0,0,0,3105279878.9259186,49470764.0,0.1238,-0.01,1279262,1402406,4,93.8,1.1,2026-04-17
76,CENX,Basic Materials,Aluminum,NASDAQ,2358617,65.61,220.18,0,-2,-4.48,309.7,89.2,-4.7,5.0,12.5,71.2,97,97,95,88,94.5,0,0,0,0,0,0,6627302096.506554,98974047.0,0.1337,0.004,1745942,2463878,3,93.6,3.2,2026-04-17
77,TYRA,Healthcare,Biotechnology,NASDAQ,1122869,35.12,216.68,-1,-2,-13.6,313.0,86.9,-1.8,-3.1,2.7,65.0,97,98,97,54,95.1,0,1,0,0,0,1,1899354384.485836,53867115.0,0.1855,,1131628,1110123,3,86.0,10.3,2026-04-17
78,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,3428964,9.21,215.15,1,3,4.66,408.7,94.5,11.3,20.2,23.4,71.7,97,96,98,85,95.6,0,0,1,0,0,1,1199333634.806819,162731839.0,0.051,,3140352,3104012,3,93.7,2.2,2026-04-17
79,ZURA,Healthcare,Biotechnology,NASDAQ,588278,5.71,214.71,-2,-4,-23.25,482.7,79.6,1.4,1.0,-6.0,44.4,97,99,97,93,97.0,0,1,0,0,0,1,536076026.1985297,94880711.0,0.0575,,627065,564095,4,96.5,2.4,2026-04-17
80,SGML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4019345,20.7,211.41,11,17,22.63,360.7,94.0,18.9,42.4,49.9,107.2,97,86,92,9,84.1,0,0,0,0,0,0,1654334280.646864,111402979.0,0.1145,-0.643,4336195,3925171,1,67.8,15.7,2026-04-17
81,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,597209,372.23,210.29,0,-4,-3.56,338.9,96.6,2.1,8.3,15.0,68.6,97,97,93,91,95.4,0,0,0,0,0,0,14436803176.725098,38027612.0,0.083900005,0.178,472499,652275,4,94.1,2.4,2026-04-17
82,IBRX,Healthcare,Biotechnology,NASDAQ,22389506,7.25,210.28,-2,-4,-41.67,307.4,60.1,5.0,2.5,-3.4,89.5,97,99,97,16,88.2,0,1,0,0,0,1,7518187635.23287,1032718052.0,0.35880002,4.07,14623658,29264429,2,75.0,22.2,2026-04-17
83,ALB,Basic Materials,Specialty Chemicals,NYSE,1965327,215.62,210.03,2,3,4.67,276.2,89.0,7.2,10.0,14.0,59.8,97,95,96,71,93.2,0,0,0,0,0,0,20469878986.727554,117886887.0,0.0004,0.159,1941383,2246248,3,88.8,5.6,2026-04-17
84,SKYT,Technology,Semiconductors,NASDAQ,1127791,32.53,208.76,-1,-1,-10.31,405.6,93.3,9.4,13.5,13.9,64.8,97,98,98,91,96.4,0,1,1,0,0,2,1399447391.5886116,48625690.0,0.0885,1.266,1357353,1242844,4,95.8,2.2,2026-04-17
85,DOCN,Technology,Software - Infrastructure,NYSE,5197611,88.43,208.69,0,-10,-6.58,232.7,93.2,3.1,1.9,19.0,77.0,97,97,87,73,90.2,0,0,0,0,0,0,7857137691.075165,103944147.0,0.1877,0.183,6365964,4550662,2,86.8,9.2,2026-04-17
86,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,725609,23.53,207.52,1,-2,-1.22,256.9,96.2,4.6,6.8,9.8,60.0,97,96,93,89,91.9,0,0,0,0,0,0,2608994115.4727383,121801779.0,1.27,0.118,768078,678873,3,92.5,3.8,2026-04-17
87,VRT,Industrials,Electrical Equipment & Parts,NYSE,9316964,294.13,204.6,0,-11,-1.15,354.8,98.7,6.1,12.5,19.6,68.5,97,97,86,87,95.5,0,0,0,0,0,0,112908627106.57031,382598464.0,0.0349,0.227,4561193,8445146,2,91.4,3.9,2026-04-17
88,OPEN,Real Estate,Real Estate Services,NASDAQ,36164038,5.27,204.57,-2,-3,-51.52,933.2,47.7,13.3,11.1,8.5,-5.5,97,99,98,99,97.5,0,1,1,1,0,3,4139966242.427472,958325481.0,0.1486,-0.321,30061286,41261355,4,98.4,0.9,2026-04-17
89,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,1136942,269.89,203.42,1,0,-1.03,361.8,100.0,6.0,12.9,14.9,68.3,97,96,95,86,95.3,0,0,0,0,0,0,18094052031.841736,67321698.0,0.0647,0.106,935638,1377605,3,93.1,2.5,2026-04-17
90,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,3478527,62.9,202.79,3,4,6.75,324.0,100.0,17.8,30.4,37.7,82.5,97,94,95,85,94.3,0,0,0,0,0,0,14363139127.602036,247811238.0,0.0573,0.159,3208963,4284856,3,92.1,1.5,2026-04-17
91,GSAT,Communication Services,Telecom Services,NASDAQ,1617641,80.03,202.78,3,4,2.21,354.9,99.0,5.1,13.7,25.5,60.5,97,94,95,94,94.8,0,0,0,0,0,0,9407727249.074768,128591126.0,0.0616,0.176,3077155,1205233,4,94.4,-0.5,2026-04-17
92,DFTX,Healthcare,Biotechnology,NASDAQ,1708761,22.46,202.77,1,-1,1.54,315.4,100.0,4.8,12.4,22.1,69.6,97,96,94,91,94.7,0,0,0,0,0,0,2146500785.8272724,99698129.0,0.1514,,1633715,1624205,4,93.9,1.8,2026-04-17
93,MBX,Healthcare,Biotechnology,NASDAQ,505679,33.22,202.7,0,2,-26.0,349.7,73.7,4.7,9.8,4.3,39.0,97,97,99,63,96.0,0,0,1,0,0,1,1472817533.0,47510243.0,0.097200006,,475859,518961,3,88.8,7.1,2026-04-17
